,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,0,c11,notebook,L,H,classroom,1,scaled,c11_large_notebook_L_H.png,large,m,0,4413,0,1,c11_large_notebook_L_H.png,151042,306736,23,Woman
1,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,1,k5,toaster,L,V,kitchen,1,scaled,k5_large_toaster_L_V.png,large,m,1,3441,1,1,k5_large_toaster_L_V.png,151042,306736,23,Woman
2,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,2,c5,saltshaker,R,V,kitchen,0,misscaled,c5_large_saltshaker_R_V.png,large,m,1,4167,2,7,c5_large_saltshaker_R_V.png,151042,306736,23,Woman
3,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,3,c1,sponge,L,H,kitchen,0,misscaled,c1_large_sponge_L_H.png,large,c,1,2032,3,7,c1_large_sponge_L_H.png,151042,306736,23,Woman
4,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,4,c9,kettle,R,H,kitchen,0,scaled,c9_large_kettle_R_H.png,large,c,1,1540,4,6,c9_large_kettle_R_H.png,151042,306736,23,Woman
5,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,5,k3,binderclip,R,V,classroom,0,misscaled,k3_large_binderclip_R_V.png,large,m,1,2237,5,7,k3_large_binderclip_R_V.png,151042,306736,23,Woman
6,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,6,k11,eraser,L,V,classroom,0,misscaled,k11_large_eraser_L_V.png,large,m,1,1862,6,7,k11_large_eraser_L_V.png,151042,306736,23,Woman
7,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,7,k7,clipboard,L,V,classroom,0,scaled,k7_large_clipboard_L_V.png,large,m,1,1526,7,7,k7_large_clipboard_L_V.png,151042,306736,23,Woman
8,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,8,k1,pot,L,H,kitchen,1,scaled,k1_large_pot_L_H.png,large,m,0,789,8,5,k1_large_pot_L_H.png,151042,306736,23,Woman
9,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,9,k9,spoon,R,V,kitchen,1,misscaled,k9_large_spoon_R_V.png,large,c,0,2589,9,7,k9_large_spoon_R_V.png,151042,306736,23,Woman
10,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,10,c7,laptop,R,H,classroom,1,scaled,c7_large_laptop_R_H.png,large,c,1,3124,10,6,c7_large_laptop_R_H.png,151042,306736,23,Woman
11,794900,Gabor-Discrimination,v2,jsons/s1_odd.json,1500,831,1500,1000,2-6-2024,12-2-46,2,11,c3,flashdrive,R,H,classroom,1,misscaled,c3_large_flashdrive_R_H.png,large,m,0,3932,11,7,c3_large_flashdrive_R_H.png,151042,306736,23,Woman
