,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,0,c11,pot,L,V,kitchen,0,scaled,c11_large_pot_L_V.png,large,m,1,7046,0,4,c11_large_pot_L_V.png,252573,991128,27,Woman
1,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,1,k3,toaster,L,H,kitchen,1,scaled,k3_large_toaster_L_H.png,large,c,1,1798,1,6,k3_large_toaster_L_H.png,252573,991128,27,Woman
2,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,2,k11,sponge,R,V,kitchen,1,misscaled,k11_large_sponge_R_V.png,large,m,1,2029,2,4,k11_large_sponge_R_V.png,252573,991128,27,Woman
3,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,3,k9,eraser,R,H,classroom,0,misscaled,k9_large_eraser_R_H.png,large,c,1,1726,3,5,k9_large_eraser_R_H.png,252573,991128,27,Woman
4,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,4,k7,spoon,L,H,kitchen,1,misscaled,k7_large_spoon_L_H.png,large,c,1,2126,4,4,k7_large_spoon_L_H.png,252573,991128,27,Woman
5,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,5,c7,kettle,R,V,kitchen,0,scaled,c7_large_kettle_R_V.png,large,m,1,1902,5,4,c7_large_kettle_R_V.png,252573,991128,27,Woman
6,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,6,c9,notebook,L,H,classroom,1,scaled,c9_large_notebook_L_H.png,large,m,0,1203,6,4,c9_large_notebook_L_H.png,252573,991128,27,Woman
7,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,7,c3,saltshaker,R,H,kitchen,0,misscaled,c3_large_saltshaker_R_H.png,large,c,1,7234,7,4,c3_large_saltshaker_R_H.png,252573,991128,27,Woman
8,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,8,c5,laptop,L,V,classroom,1,scaled,c5_large_laptop_L_V.png,large,m,1,1157,8,4,c5_large_laptop_L_V.png,252573,991128,27,Woman
9,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,9,k1,binderclip,R,V,classroom,0,misscaled,k1_large_binderclip_R_V.png,large,m,1,4015,9,5,k1_large_binderclip_R_V.png,252573,991128,27,Woman
10,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,10,c1,flashdrive,L,V,classroom,1,misscaled,c1_large_flashdrive_L_V.png,large,m,1,1629,10,7,c1_large_flashdrive_L_V.png,252573,991128,27,Woman
11,958049,Gabor-Discrimination,v2,jsons/s0_odd.json,1440,815,1440,900,2-6-2024,0-49-15,4,11,k5,clipboard,R,H,classroom,0,scaled,k5_large_clipboard_R_H.png,large,c,1,1837,11,5,k5_large_clipboard_R_H.png,252573,991128,27,Woman
