,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,0,k8,sponge,L,V,kitchen,1,misscaled,k8_large_sponge_L_V.png,large,m,1,1441,0,7,k8_large_sponge_L_V.png,160487,305739,44,Woman
1,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,1,c8,pot,R,H,kitchen,0,scaled,c8_large_pot_R_H.png,large,c,1,1139,1,5,c8_large_pot_R_H.png,160487,305739,44,Woman
2,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,2,k2,clipboard,L,V,classroom,0,scaled,k2_large_clipboard_L_V.png,large,m,1,1126,2,5,k2_large_clipboard_L_V.png,160487,305739,44,Woman
3,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,3,c4,kettle,R,H,kitchen,0,scaled,c4_large_kettle_R_H.png,large,c,1,1617,3,5,c4_large_kettle_R_H.png,160487,305739,44,Woman
4,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,4,c0,saltshaker,R,H,kitchen,0,misscaled,c0_large_saltshaker_R_H.png,large,c,1,997,4,7,c0_large_saltshaker_R_H.png,160487,305739,44,Woman
5,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,5,k6,eraser,L,H,classroom,0,misscaled,k6_large_eraser_L_H.png,large,c,1,768,5,3,k6_large_eraser_L_H.png,160487,305739,44,Woman
6,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,6,c10,binderclip,R,H,classroom,1,misscaled,c10_large_binderclip_R_H.png,large,c,1,1236,6,7,c10_large_binderclip_R_H.png,160487,305739,44,Woman
7,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,7,k4,spoon,R,V,kitchen,1,misscaled,k4_large_spoon_R_V.png,large,m,1,899,7,7,k4_large_spoon_R_V.png,160487,305739,44,Woman
8,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,8,c6,notebook,L,H,classroom,1,scaled,c6_large_notebook_L_H.png,large,c,1,1165,8,4,c6_large_notebook_L_H.png,160487,305739,44,Woman
9,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,9,k0,toaster,R,V,kitchen,1,scaled,k0_large_toaster_R_V.png,large,m,1,1381,9,4,k0_large_toaster_R_V.png,160487,305739,44,Woman
10,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,10,c2,laptop,L,V,classroom,1,scaled,c2_large_laptop_L_V.png,large,m,1,937,10,4,c2_large_laptop_L_V.png,160487,305739,44,Woman
11,224395,Gabor-Discrimination,v2,jsons/s11_even.json,1263,585,1280,720,2-5-2024,22-56-38,1,11,k10,flashdrive,L,V,classroom,0,misscaled,k10_large_flashdrive_L_V.png,large,m,1,900,11,7,k10_large_flashdrive_L_V.png,160487,305739,44,Woman
