,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,0,k1,notebook,R,V,classroom,0,scaled,k1_large_notebook_R_V.png,large,m,1,3480,0,5,k1_large_notebook_R_V.png,266723,500179,41,Man
1,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,1,c1,eraser,R,H,classroom,1,misscaled,c1_large_eraser_R_H.png,large,c,1,2946,1,7,c1_large_eraser_R_H.png,266723,500179,41,Man
2,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,2,c9,laptop,L,H,classroom,1,scaled,c9_large_laptop_L_H.png,large,c,1,3366,2,4,c9_large_laptop_L_H.png,266723,500179,41,Man
3,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,3,k11,spoon,L,V,kitchen,1,misscaled,k11_large_spoon_L_V.png,large,m,1,2689,3,6,k11_large_spoon_L_V.png,266723,500179,41,Man
4,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,4,c3,sponge,R,V,kitchen,0,misscaled,c3_large_sponge_R_V.png,large,m,1,3287,4,6,c3_large_sponge_R_V.png,266723,500179,41,Man
5,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,5,c11,kettle,R,H,kitchen,0,scaled,c11_large_kettle_R_H.png,large,c,1,3411,5,5,c11_large_kettle_R_H.png,266723,500179,41,Man
6,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,6,c7,saltshaker,L,V,kitchen,0,misscaled,c7_large_saltshaker_L_V.png,large,m,1,3412,6,7,c7_large_saltshaker_L_V.png,266723,500179,41,Man
7,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,7,k3,pot,L,H,kitchen,1,scaled,k3_large_pot_L_H.png,large,c,1,3089,7,4,k3_large_pot_L_H.png,266723,500179,41,Man
8,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,8,c5,flashdrive,L,V,classroom,1,misscaled,c5_large_flashdrive_L_V.png,large,m,1,2278,8,7,c5_large_flashdrive_L_V.png,266723,500179,41,Man
9,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,9,k9,clipboard,R,H,classroom,0,scaled,k9_large_clipboard_R_H.png,large,c,1,3803,9,4,k9_large_clipboard_R_H.png,266723,500179,41,Man
10,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,10,k7,toaster,L,H,kitchen,1,scaled,k7_large_toaster_L_H.png,large,c,1,4410,10,5,k7_large_toaster_L_H.png,266723,500179,41,Man
11,159429,Gabor-Discrimination,v2,jsons/s2_odd.json,1440,779,1440,900,2-6-2024,11-56-2,1,11,k5,binderclip,R,V,classroom,0,misscaled,k5_large_binderclip_R_V.png,large,m,1,3686,11,7,k5_large_binderclip_R_V.png,266723,500179,41,Man
