,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,0,k7,saltshaker,R,V,kitchen,1,misscaled,k7_large_saltshaker_R_V.png,large,m,1,3781,0,5,k7_large_saltshaker_R_V.png,175898,446740,26,Woman
1,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,1,c9,clipboard,L,H,classroom,1,scaled,c9_large_clipboard_L_H.png,large,c,1,2194,1,4,c9_large_clipboard_L_H.png,175898,446740,26,Woman
2,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,2,k9,laptop,L,V,classroom,0,scaled,k9_large_laptop_L_V.png,large,m,1,920,2,4,k9_large_laptop_L_V.png,175898,446740,26,Woman
3,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,3,k1,eraser,L,H,classroom,0,misscaled,k1_large_eraser_L_H.png,large,c,1,1466,3,7,k1_large_eraser_L_H.png,175898,446740,26,Woman
4,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,4,c3,pot,R,V,kitchen,0,scaled,c3_large_pot_R_V.png,large,m,1,1719,4,4,c3_large_pot_R_V.png,175898,446740,26,Woman
5,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,5,c7,toaster,R,V,kitchen,0,scaled,c7_large_toaster_R_V.png,large,m,1,1711,5,4,c7_large_toaster_R_V.png,175898,446740,26,Woman
6,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,6,c11,spoon,L,V,kitchen,0,misscaled,c11_large_spoon_L_V.png,large,m,1,2391,6,6,c11_large_spoon_L_V.png,175898,446740,26,Woman
7,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,7,c1,notebook,R,H,classroom,1,scaled,c1_large_notebook_R_H.png,large,c,1,846,7,4,c1_large_notebook_R_H.png,175898,446740,26,Woman
8,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,8,k5,flashdrive,L,H,classroom,0,misscaled,k5_large_flashdrive_L_H.png,large,c,1,3785,8,7,k5_large_flashdrive_L_H.png,175898,446740,26,Woman
9,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,9,k11,kettle,L,V,kitchen,1,scaled,k11_large_kettle_L_V.png,large,m,1,1250,9,4,k11_large_kettle_L_V.png,175898,446740,26,Woman
10,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,10,k3,sponge,R,H,kitchen,1,misscaled,k3_large_sponge_R_H.png,large,c,1,1453,10,6,k3_large_sponge_R_H.png,175898,446740,26,Woman
11,140300,Gabor-Discrimination,v2,jsons/s8_odd.json,1600,699,1280,720,2-6-2024,7-35-30,2,11,c5,binderclip,R,H,classroom,1,misscaled,c5_large_binderclip_R_H.png,large,c,1,1315,11,7,c5_large_binderclip_R_H.png,175898,446740,26,Woman
