,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,0,k11,toaster,R,V,kitchen,1,scaled,k11_large_toaster_R_V.png,large,m,1,1755,0,4,k11_large_toaster_R_V.png,108010,212145,21,Man
1,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,1,k1,laptop,L,H,classroom,0,scaled,k1_large_laptop_L_H.png,large,c,1,1710,1,4,k1_large_laptop_L_H.png,108010,212145,21,Man
2,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,2,c11,saltshaker,L,V,kitchen,0,misscaled,c11_large_saltshaker_L_V.png,large,m,1,1357,2,4,c11_large_saltshaker_L_V.png,108010,212145,21,Man
3,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,3,c1,clipboard,R,H,classroom,1,scaled,c1_large_clipboard_R_H.png,large,c,1,1177,3,4,c1_large_clipboard_R_H.png,108010,212145,21,Man
4,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,4,k3,kettle,R,V,kitchen,1,scaled,k3_large_kettle_R_V.png,large,m,1,1468,4,4,k3_large_kettle_R_V.png,108010,212145,21,Man
5,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,5,c5,eraser,R,H,classroom,1,misscaled,c5_large_eraser_R_H.png,large,c,1,932,5,7,c5_large_eraser_R_H.png,108010,212145,21,Man
6,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,6,k7,pot,R,H,kitchen,1,scaled,k7_large_pot_R_H.png,large,c,1,783,6,4,k7_large_pot_R_H.png,108010,212145,21,Man
7,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,7,c3,spoon,L,H,kitchen,0,misscaled,c3_large_spoon_L_H.png,large,c,1,1152,7,6,c3_large_spoon_L_H.png,108010,212145,21,Man
8,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,8,c7,sponge,L,V,kitchen,0,misscaled,c7_large_sponge_L_V.png,large,m,1,2799,8,5,c7_large_sponge_L_V.png,108010,212145,21,Man
9,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,9,k9,binderclip,L,H,classroom,0,misscaled,k9_large_binderclip_L_H.png,large,c,1,4425,9,7,k9_large_binderclip_L_H.png,108010,212145,21,Man
10,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,10,c9,flashdrive,R,V,classroom,1,misscaled,c9_large_flashdrive_R_V.png,large,m,1,1098,10,7,c9_large_flashdrive_R_V.png,108010,212145,21,Man
11,765771,Gabor-Discrimination,v2,jsons/s4_odd.json,1536,730,1536,864,2-5-2024,22-47-56,1,11,k5,notebook,L,V,classroom,0,scaled,k5_large_notebook_L_V.png,large,m,1,716,11,6,k5_large_notebook_L_V.png,108010,212145,21,Man
