,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,0,k8,sponge,L,V,kitchen,1,misscaled,k8_large_sponge_L_V.png,large,m,1,1413,0,6,k8_large_sponge_L_V.png,163042,433303,31,Woman
1,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,1,c8,pot,R,H,kitchen,0,scaled,c8_large_pot_R_H.png,large,c,1,1070,1,4,c8_large_pot_R_H.png,163042,433303,31,Woman
2,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,2,k2,clipboard,L,V,classroom,0,scaled,k2_large_clipboard_L_V.png,large,m,1,1046,2,5,k2_large_clipboard_L_V.png,163042,433303,31,Woman
3,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,3,c4,kettle,L,V,kitchen,0,scaled,c4_large_kettle_L_V.png,large,m,1,1071,3,4,c4_large_kettle_L_V.png,163042,433303,31,Woman
4,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,4,c0,saltshaker,R,H,kitchen,0,misscaled,c0_large_saltshaker_R_H.png,large,c,1,1115,4,6,c0_large_saltshaker_R_H.png,163042,433303,31,Woman
5,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,5,k6,eraser,L,H,classroom,0,misscaled,k6_large_eraser_L_H.png,large,c,1,877,5,5,k6_large_eraser_L_H.png,163042,433303,31,Woman
6,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,6,c10,binderclip,R,H,classroom,1,misscaled,c10_large_binderclip_R_H.png,large,c,1,1844,6,7,c10_large_binderclip_R_H.png,163042,433303,31,Woman
7,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,7,k4,spoon,R,H,kitchen,1,misscaled,k4_large_spoon_R_H.png,large,c,1,817,7,7,k4_large_spoon_R_H.png,163042,433303,31,Woman
8,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,8,c6,notebook,R,V,classroom,1,scaled,c6_large_notebook_R_V.png,large,c,0,12430,8,4,c6_large_notebook_R_V.png,163042,433303,31,Woman
9,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,9,k0,toaster,L,V,kitchen,1,scaled,k0_large_toaster_L_V.png,large,m,1,1544,9,4,k0_large_toaster_L_V.png,163042,433303,31,Woman
10,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,10,c2,laptop,R,H,classroom,1,scaled,c2_large_laptop_R_H.png,large,c,1,968,10,4,c2_large_laptop_R_H.png,163042,433303,31,Woman
11,860542,Gabor-Discrimination,v2,jsons/s11_even.json,1536,695,1536,864,2-5-2024,0-21-22,2,11,k10,flashdrive,L,V,classroom,0,misscaled,k10_large_flashdrive_L_V.png,large,c,0,941,11,7,k10_large_flashdrive_L_V.png,163042,433303,31,Woman
