,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,0,c0,flashdrive,R,V,classroom,1,misscaled,c0_large_flashdrive_R_V.png,large,m,1,1534,0,7,c0_large_flashdrive_R_V.png,170225,1829347,46,Hombre
1,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,1,c8,notebook,L,H,classroom,1,scaled,c8_large_notebook_L_H.png,large,c,1,1960,1,7,c8_large_notebook_L_H.png,170225,1829347,46,Hombre
2,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,2,k0,binderclip,R,V,classroom,0,misscaled,k0_large_binderclip_R_V.png,large,m,1,1243,2,7,k0_large_binderclip_R_V.png,170225,1829347,46,Hombre
3,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,3,k8,eraser,L,H,classroom,0,misscaled,k8_large_eraser_L_H.png,large,c,1,1373,3,6,k8_large_eraser_L_H.png,170225,1829347,46,Hombre
4,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,4,c4,laptop,R,V,classroom,1,scaled,c4_large_laptop_R_V.png,large,m,1,943,4,4,c4_large_laptop_R_V.png,170225,1829347,46,Hombre
5,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,5,k10,sponge,L,V,kitchen,1,misscaled,k10_large_sponge_L_V.png,large,m,1,1038,5,7,k10_large_sponge_L_V.png,170225,1829347,46,Hombre
6,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,6,c6,kettle,R,H,kitchen,0,scaled,c6_large_kettle_R_H.png,large,c,1,1369,6,6,c6_large_kettle_R_H.png,170225,1829347,46,Hombre
7,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,7,k2,toaster,L,H,kitchen,1,scaled,k2_large_toaster_L_H.png,large,c,1,1078,7,4,k2_large_toaster_L_H.png,170225,1829347,46,Hombre
8,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,8,k6,spoon,L,H,kitchen,1,misscaled,k6_large_spoon_L_H.png,large,m,0,2369,8,4,k6_large_spoon_L_H.png,170225,1829347,46,Hombre
9,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,9,k4,clipboard,R,V,classroom,0,scaled,k4_large_clipboard_R_V.png,large,m,1,1122,9,5,k4_large_clipboard_R_V.png,170225,1829347,46,Hombre
10,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,10,c2,saltshaker,R,V,kitchen,0,misscaled,c2_large_saltshaker_R_V.png,large,m,1,1378,10,7,c2_large_saltshaker_R_V.png,170225,1829347,46,Hombre
11,845483,Gabor-Discrimination,v2,jsons/s0_even.json,1440,739,1440,900,2-5-2024,21-30-55,3,11,c10,pot,L,H,kitchen,0,scaled,c10_large_pot_L_H.png,large,c,1,1168,11,4,c10_large_pot_L_H.png,170225,1829347,46,Hombre
