,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,0,k4,saltshaker,L,V,kitchen,1,misscaled,k4_large_saltshaker_L_V.png,large,m,1,1545,0,7,k4_large_saltshaker_L_V.png,114091,264340,25,Woman
1,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,1,k10,notebook,L,H,classroom,0,scaled,k10_large_notebook_L_H.png,large,c,1,943,1,5,k10_large_notebook_L_H.png,114091,264340,25,Woman
2,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,2,c8,spoon,L,H,kitchen,0,misscaled,c8_large_spoon_L_H.png,large,c,1,1473,2,7,c8_large_spoon_L_H.png,114091,264340,25,Woman
3,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,3,c0,pot,R,V,kitchen,0,scaled,c0_large_pot_R_V.png,large,m,1,866,3,4,c0_large_pot_R_V.png,114091,264340,25,Woman
4,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,4,k2,flashdrive,L,V,classroom,0,misscaled,k2_large_flashdrive_L_V.png,large,m,1,929,4,7,k2_large_flashdrive_L_V.png,114091,264340,25,Woman
5,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,5,k8,kettle,R,H,kitchen,1,scaled,k8_large_kettle_R_H.png,large,c,1,866,5,5,k8_large_kettle_R_H.png,114091,264340,25,Woman
6,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,6,c4,toaster,L,H,kitchen,0,scaled,c4_large_toaster_L_H.png,large,c,1,1057,6,7,c4_large_toaster_L_H.png,114091,264340,25,Woman
7,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,7,c10,eraser,R,V,classroom,1,misscaled,c10_large_eraser_R_V.png,large,m,1,1122,7,7,c10_large_eraser_R_V.png,114091,264340,25,Woman
8,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,8,k0,sponge,R,H,kitchen,1,misscaled,k0_large_sponge_R_H.png,large,c,1,1442,8,7,k0_large_sponge_R_H.png,114091,264340,25,Woman
9,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,9,c6,clipboard,R,H,classroom,1,scaled,c6_large_clipboard_R_H.png,large,c,1,1321,9,6,c6_large_clipboard_R_H.png,114091,264340,25,Woman
10,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,10,k6,laptop,R,V,classroom,0,scaled,k6_large_laptop_R_V.png,large,m,1,1179,10,5,k6_large_laptop_R_V.png,114091,264340,25,Woman
11,480470,Gabor-Discrimination,v2,jsons/s7_even.json,1233,690,1280,800,2-6-2024,18-10-8,2,11,c2,binderclip,L,V,classroom,1,misscaled,c2_large_binderclip_L_V.png,large,m,1,1417,11,7,c2_large_binderclip_L_V.png,114091,264340,25,Woman
