,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,0,k8,flashdrive,R,H,classroom,0,misscaled,k8_large_flashdrive_R_H.png,large,m,0,1048,0,7,k8_large_flashdrive_R_H.png,161705,262554,31,Man
1,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,1,k0,clipboard,L,V,classroom,0,scaled,k0_large_clipboard_L_V.png,large,m,1,2205,1,3,k0_large_clipboard_L_V.png,161705,262554,31,Man
2,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,2,k2,spoon,L,V,kitchen,1,misscaled,k2_large_spoon_L_V.png,large,m,1,1890,2,6,k2_large_spoon_L_V.png,161705,262554,31,Man
3,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,3,c8,binderclip,R,V,classroom,1,misscaled,c8_large_binderclip_R_V.png,large,m,1,1192,3,7,c8_large_binderclip_R_V.png,161705,262554,31,Man
4,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,4,c0,laptop,L,V,classroom,1,scaled,c0_large_laptop_L_V.png,large,m,1,965,4,4,c0_large_laptop_L_V.png,161705,262554,31,Man
5,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,5,c6,pot,R,H,kitchen,0,scaled,c6_large_pot_R_H.png,large,c,1,1608,5,2,c6_large_pot_R_H.png,161705,262554,31,Man
6,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,6,c2,kettle,R,V,kitchen,0,scaled,c2_large_kettle_R_V.png,large,m,1,1338,6,3,c2_large_kettle_R_V.png,161705,262554,31,Man
7,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,7,k4,eraser,L,H,classroom,0,misscaled,k4_large_eraser_L_H.png,large,c,1,1141,7,7,k4_large_eraser_L_H.png,161705,262554,31,Man
8,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,8,c10,toaster,L,H,kitchen,0,scaled,c10_large_toaster_L_H.png,large,c,1,2814,8,6,c10_large_toaster_L_H.png,161705,262554,31,Man
9,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,9,k6,sponge,R,H,kitchen,1,misscaled,k6_large_sponge_R_H.png,large,c,1,1019,9,7,k6_large_sponge_R_H.png,161705,262554,31,Man
10,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,10,c4,notebook,R,V,classroom,1,scaled,c4_large_notebook_R_V.png,large,m,1,962,10,6,c4_large_notebook_R_V.png,161705,262554,31,Man
11,161372,Gabor-Discrimination,v2,jsons/s10_even.json,2560,1279,2560,1440,2-5-2024,21-31-16,1,11,k10,saltshaker,L,H,kitchen,1,misscaled,k10_large_saltshaker_L_H.png,large,c,1,1847,11,6,k10_large_saltshaker_L_H.png,161705,262554,31,Man
