,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,0,c4,clipboard,L,H,classroom,1,scaled,c4_large_clipboard_L_H.png,large,c,1,1048,0,5,c4_large_clipboard_L_H.png,155137,389768,30,Man
1,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,1,c2,toaster,R,H,kitchen,0,scaled,c2_large_toaster_R_H.png,large,c,1,1730,1,6,c2_large_toaster_R_H.png,155137,389768,30,Man
2,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,2,c10,sponge,R,V,kitchen,0,misscaled,c10_large_sponge_R_V.png,large,m,1,1281,2,7,c10_large_sponge_R_V.png,155137,389768,30,Man
3,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,3,k8,notebook,R,H,classroom,0,scaled,k8_large_notebook_R_H.png,large,c,1,1537,3,4,k8_large_notebook_R_H.png,155137,389768,30,Man
4,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,4,c6,spoon,L,H,kitchen,0,misscaled,c6_large_spoon_L_H.png,large,c,1,2128,4,5,c6_large_spoon_L_H.png,155137,389768,30,Man
5,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,5,k4,laptop,L,V,classroom,0,scaled,k4_large_laptop_L_V.png,large,m,1,995,5,4,k4_large_laptop_L_V.png,155137,389768,30,Man
6,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,6,k6,kettle,L,V,kitchen,1,scaled,k6_large_kettle_L_V.png,large,m,1,1618,6,4,k6_large_kettle_L_V.png,155137,389768,30,Man
7,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,7,k2,saltshaker,R,V,kitchen,1,misscaled,k2_large_saltshaker_R_V.png,large,m,1,1421,7,7,k2_large_saltshaker_R_V.png,155137,389768,30,Man
8,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,8,c8,eraser,R,H,classroom,1,misscaled,c8_large_eraser_R_H.png,large,c,1,1550,8,7,c8_large_eraser_R_H.png,155137,389768,30,Man
9,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,9,c0,binderclip,R,V,classroom,1,misscaled,c0_large_binderclip_R_V.png,large,m,1,1176,9,7,c0_large_binderclip_R_V.png,155137,389768,30,Man
10,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,10,k0,flashdrive,L,H,classroom,0,misscaled,k0_large_flashdrive_L_H.png,large,c,1,1785,10,7,k0_large_flashdrive_L_H.png,155137,389768,30,Man
11,987848,Gabor-Discrimination,v2,jsons/s6_even.json,2560,1305,2560,1440,2-5-2024,20-33-50,3,11,k10,pot,L,V,kitchen,1,scaled,k10_large_pot_L_V.png,large,m,1,1369,11,3,k10_large_pot_L_V.png,155137,389768,30,Man
