,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,0,k10,clipboard,R,V,classroom,0,scaled,k10_large_clipboard_R_V.png,large,m,1,2665,0,4,k10_large_clipboard_R_V.png,195511,363885,24,Woman
1,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,1,k4,pot,R,H,kitchen,1,scaled,k4_large_pot_R_H.png,large,c,1,1061,1,4,k4_large_pot_R_H.png,195511,363885,24,Woman
2,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,2,c6,flashdrive,L,H,classroom,1,misscaled,c6_large_flashdrive_L_H.png,large,c,1,1304,2,6,c6_large_flashdrive_L_H.png,195511,363885,24,Woman
3,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,3,c4,sponge,R,V,kitchen,0,misscaled,c4_large_sponge_R_V.png,large,m,1,1133,3,5,c4_large_sponge_R_V.png,195511,363885,24,Woman
4,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,4,c0,spoon,R,V,kitchen,0,misscaled,c0_large_spoon_R_V.png,large,m,1,1328,4,6,c0_large_spoon_R_V.png,195511,363885,24,Woman
5,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,5,k8,toaster,L,V,kitchen,1,scaled,k8_large_toaster_L_V.png,large,m,1,1555,5,4,k8_large_toaster_L_V.png,195511,363885,24,Woman
6,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,6,c8,saltshaker,L,H,kitchen,0,misscaled,c8_large_saltshaker_L_H.png,large,c,1,3130,6,6,c8_large_saltshaker_L_H.png,195511,363885,24,Woman
7,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,7,k0,kettle,L,V,kitchen,1,scaled,k0_large_kettle_L_V.png,large,m,1,886,7,4,k0_large_kettle_L_V.png,195511,363885,24,Woman
8,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,8,k6,binderclip,L,H,classroom,0,misscaled,k6_large_binderclip_L_H.png,large,c,1,1327,8,7,k6_large_binderclip_L_H.png,195511,363885,24,Woman
9,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,9,c2,eraser,R,V,classroom,1,misscaled,c2_large_eraser_R_V.png,large,m,1,2558,9,7,c2_large_eraser_R_V.png,195511,363885,24,Woman
10,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,10,c10,laptop,R,H,classroom,1,scaled,c10_large_laptop_R_H.png,large,c,1,917,10,4,c10_large_laptop_R_H.png,195511,363885,24,Woman
11,720363,Gabor-Discrimination,v2,jsons/s3_even.json,1225,571,1280,720,2-5-2024,17-28-7,3,11,k2,notebook,L,H,classroom,0,scaled,k2_large_notebook_L_H.png,large,c,1,1574,11,4,k2_large_notebook_L_H.png,195511,363885,24,Woman
