,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,0,c11,clipboard,R,V,classroom,1,scaled,c11_large_clipboard_R_V.png,large,m,1,1681,0,4,c11_large_clipboard_R_V.png,125969,273166,27,Man
1,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,1,k11,laptop,R,H,classroom,0,scaled,k11_large_laptop_R_H.png,large,m,0,1492,1,4,k11_large_laptop_R_H.png,125969,273166,27,Man
2,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,2,c5,pot,R,V,kitchen,0,scaled,c5_large_pot_R_V.png,large,c,0,2109,2,4,c5_large_pot_R_V.png,125969,273166,27,Man
3,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,3,k9,saltshaker,L,H,kitchen,1,misscaled,k9_large_saltshaker_L_H.png,large,c,1,1075,3,7,k9_large_saltshaker_L_H.png,125969,273166,27,Man
4,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,4,k5,sponge,L,V,kitchen,1,misscaled,k5_large_sponge_L_V.png,large,m,1,1128,4,7,k5_large_sponge_L_V.png,125969,273166,27,Man
5,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,5,c1,kettle,R,H,kitchen,0,scaled,c1_large_kettle_R_H.png,large,c,1,1323,5,5,c1_large_kettle_R_H.png,125969,273166,27,Man
6,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,6,c9,toaster,R,V,kitchen,0,scaled,c9_large_toaster_R_V.png,large,m,1,1041,6,6,c9_large_toaster_R_V.png,125969,273166,27,Man
7,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,7,c7,binderclip,L,V,classroom,1,misscaled,c7_large_binderclip_L_V.png,large,c,0,2418,7,7,c7_large_binderclip_L_V.png,125969,273166,27,Man
8,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,8,k1,spoon,R,H,kitchen,1,misscaled,k1_large_spoon_R_H.png,large,c,1,1576,8,7,k1_large_spoon_R_H.png,125969,273166,27,Man
9,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,9,k7,flashdrive,L,V,classroom,0,misscaled,k7_large_flashdrive_L_V.png,large,m,1,1395,9,7,k7_large_flashdrive_L_V.png,125969,273166,27,Man
10,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,10,k3,eraser,L,H,classroom,0,misscaled,k3_large_eraser_L_H.png,large,c,1,1680,10,7,k3_large_eraser_L_H.png,125969,273166,27,Man
11,515625,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,945,1920,1080,2-5-2024,13-31-16,2,11,c3,notebook,L,H,classroom,1,scaled,c3_large_notebook_L_H.png,large,c,1,1275,11,5,c3_large_notebook_L_H.png,125969,273166,27,Man
