,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,0,c0,toaster,R,V,kitchen,0,scaled,c0_large_toaster_R_V.png,large,m,1,1262,0,5,c0_large_toaster_R_V.png,188781,381379,36,Man
1,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,1,c10,flashdrive,R,H,classroom,1,misscaled,c10_large_flashdrive_R_H.png,large,c,1,1344,1,7,c10_large_flashdrive_R_H.png,188781,381379,36,Man
2,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,2,k8,pot,L,H,kitchen,1,scaled,k8_large_pot_L_H.png,large,c,1,932,2,4,k8_large_pot_L_H.png,188781,381379,36,Man
3,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,3,c2,clipboard,R,V,classroom,1,scaled,c2_large_clipboard_R_V.png,large,m,1,958,3,5,c2_large_clipboard_R_V.png,188781,381379,36,Man
4,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,4,k6,notebook,R,V,classroom,0,scaled,k6_large_notebook_R_V.png,large,m,1,1017,4,6,k6_large_notebook_R_V.png,188781,381379,36,Man
5,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,5,k2,laptop,L,V,classroom,0,scaled,k2_large_laptop_L_V.png,large,m,1,931,5,4,k2_large_laptop_L_V.png,188781,381379,36,Man
6,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,6,c4,spoon,R,H,kitchen,0,misscaled,c4_large_spoon_R_H.png,large,c,1,1589,6,6,c4_large_spoon_R_H.png,188781,381379,36,Man
7,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,7,c6,eraser,L,H,classroom,1,misscaled,c6_large_eraser_L_H.png,large,c,1,1306,7,4,c6_large_eraser_L_H.png,188781,381379,36,Man
8,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,8,k4,kettle,L,V,kitchen,1,scaled,k4_large_kettle_L_V.png,large,m,1,992,8,5,k4_large_kettle_L_V.png,188781,381379,36,Man
9,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,9,c8,sponge,R,H,kitchen,0,misscaled,c8_large_sponge_R_H.png,large,m,0,1063,9,7,c8_large_sponge_R_H.png,188781,381379,36,Man
10,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,10,k0,saltshaker,L,H,kitchen,1,misscaled,k0_large_saltshaker_L_H.png,large,c,1,1876,10,7,k0_large_saltshaker_L_H.png,188781,381379,36,Man
11,528857,Gabor-Discrimination,v2,jsons/s5_even.json,1366,641,1366,768,2-6-2024,13-5-13,2,11,k10,binderclip,L,V,classroom,0,misscaled,k10_large_binderclip_L_V.png,large,m,1,1491,11,7,k10_large_binderclip_L_V.png,188781,381379,36,Man
