,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,0,c11,notebook,L,V,classroom,1,scaled,c11_large_notebook_L_V.png,large,c,0,1575,0,4,c11_large_notebook_L_V.png,203499,329381,30,Woman
1,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,1,k5,toaster,R,H,kitchen,1,scaled,k5_large_toaster_R_H.png,large,m,0,3358,1,4,k5_large_toaster_R_H.png,203499,329381,30,Woman
2,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,2,c5,saltshaker,L,H,kitchen,0,misscaled,c5_large_saltshaker_L_H.png,large,c,1,2608,2,4,c5_large_saltshaker_L_H.png,203499,329381,30,Woman
3,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,3,c1,sponge,R,V,kitchen,0,misscaled,c1_large_sponge_R_V.png,large,m,1,3319,3,4,c1_large_sponge_R_V.png,203499,329381,30,Woman
4,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,4,c9,kettle,R,H,kitchen,0,scaled,c9_large_kettle_R_H.png,large,c,1,2502,4,4,c9_large_kettle_R_H.png,203499,329381,30,Woman
5,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,5,k3,binderclip,L,H,classroom,0,misscaled,k3_large_binderclip_L_H.png,large,c,1,1495,5,7,k3_large_binderclip_L_H.png,203499,329381,30,Woman
6,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,6,k11,eraser,R,H,classroom,0,misscaled,k11_large_eraser_R_H.png,large,c,1,2245,6,7,k11_large_eraser_R_H.png,203499,329381,30,Woman
7,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,7,k7,clipboard,L,H,classroom,0,scaled,k7_large_clipboard_L_H.png,large,m,0,2926,7,4,k7_large_clipboard_L_H.png,203499,329381,30,Woman
8,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,8,k1,pot,L,V,kitchen,1,scaled,k1_large_pot_L_V.png,large,m,1,2294,8,4,k1_large_pot_L_V.png,203499,329381,30,Woman
9,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,9,k9,spoon,R,V,kitchen,1,misscaled,k9_large_spoon_R_V.png,large,m,1,2758,9,7,k9_large_spoon_R_V.png,203499,329381,30,Woman
10,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,10,c7,laptop,R,V,classroom,1,scaled,c7_large_laptop_R_V.png,large,m,1,1250,10,4,c7_large_laptop_R_V.png,203499,329381,30,Woman
11,931030,Gabor-Discrimination,v2,jsons/s1_odd.json,1536,695,1536,864,2-6-2024,18-8-52,1,11,c3,flashdrive,L,V,classroom,1,misscaled,c3_large_flashdrive_L_V.png,large,m,1,1645,11,7,c3_large_flashdrive_L_V.png,203499,329381,30,Woman
