,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,0,k5,kettle,L,H,kitchen,1,scaled,k5_large_kettle_L_H.png,large,m,0,1836,0,7,k5_large_kettle_L_H.png,126648,333203,27,Woman
1,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,1,k7,notebook,L,V,classroom,0,scaled,k7_large_notebook_L_V.png,large,m,1,1386,1,7,k7_large_notebook_L_V.png,126648,333203,27,Woman
2,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,2,k3,laptop,R,V,classroom,0,scaled,k3_large_laptop_R_V.png,large,m,1,1211,2,6,k3_large_laptop_R_V.png,126648,333203,27,Woman
3,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,3,c5,spoon,R,H,kitchen,0,misscaled,c5_large_spoon_R_H.png,large,c,1,2063,3,7,c5_large_spoon_R_H.png,126648,333203,27,Woman
4,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,4,c1,toaster,R,V,kitchen,0,scaled,c1_large_toaster_R_V.png,large,m,1,1022,4,4,c1_large_toaster_R_V.png,126648,333203,27,Woman
5,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,5,c9,sponge,R,H,kitchen,0,misscaled,c9_large_sponge_R_H.png,large,c,1,945,5,4,c9_large_sponge_R_H.png,126648,333203,27,Woman
6,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,6,k9,pot,R,V,kitchen,1,scaled,k9_large_pot_R_V.png,large,c,0,1515,6,4,k9_large_pot_R_V.png,126648,333203,27,Woman
7,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,7,c3,clipboard,L,V,classroom,1,scaled,c3_large_clipboard_L_V.png,large,m,1,1083,7,6,c3_large_clipboard_L_V.png,126648,333203,27,Woman
8,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,8,c7,eraser,L,H,classroom,1,misscaled,c7_large_eraser_L_H.png,large,c,1,831,8,4,c7_large_eraser_L_H.png,126648,333203,27,Woman
9,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,9,k1,saltshaker,L,V,kitchen,1,misscaled,k1_large_saltshaker_L_V.png,large,m,1,918,9,7,k1_large_saltshaker_L_V.png,126648,333203,27,Woman
10,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,10,k11,binderclip,R,H,classroom,0,misscaled,k11_large_binderclip_R_H.png,large,m,0,1741,10,7,k11_large_binderclip_R_H.png,126648,333203,27,Woman
11,510301,Gabor-Discrimination,v2,jsons/s5_odd.json,1872,966,1920,1080,2-6-2024,12-10-20,4,11,c11,flashdrive,L,H,classroom,1,misscaled,c11_large_flashdrive_L_H.png,large,c,1,1235,11,7,c11_large_flashdrive_L_H.png,126648,333203,27,Woman
