,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,0,c11,notebook,L,V,classroom,1,scaled,c11_large_notebook_L_V.png,large,m,1,1671,0,4,c11_large_notebook_L_V.png,137106,309157,28,Man
1,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,1,k5,toaster,R,H,kitchen,1,scaled,k5_large_toaster_R_H.png,large,c,1,948,1,7,k5_large_toaster_R_H.png,137106,309157,28,Man
2,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,2,c5,saltshaker,R,V,kitchen,0,misscaled,c5_large_saltshaker_R_V.png,large,m,1,1084,2,5,c5_large_saltshaker_R_V.png,137106,309157,28,Man
3,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,3,c1,sponge,L,H,kitchen,0,misscaled,c1_large_sponge_L_H.png,large,c,1,927,3,5,c1_large_sponge_L_H.png,137106,309157,28,Man
4,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,4,c9,kettle,L,H,kitchen,0,scaled,c9_large_kettle_L_H.png,large,c,1,910,4,4,c9_large_kettle_L_H.png,137106,309157,28,Man
5,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,5,k3,binderclip,R,V,classroom,0,misscaled,k3_large_binderclip_R_V.png,large,m,1,1725,5,7,k3_large_binderclip_R_V.png,137106,309157,28,Man
6,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,6,k11,eraser,L,V,classroom,0,misscaled,k11_large_eraser_L_V.png,large,m,1,1399,6,5,k11_large_eraser_L_V.png,137106,309157,28,Man
7,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,7,k7,clipboard,L,V,classroom,0,scaled,k7_large_clipboard_L_V.png,large,m,1,904,7,4,k7_large_clipboard_L_V.png,137106,309157,28,Man
8,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,8,k1,pot,R,H,kitchen,1,scaled,k1_large_pot_R_H.png,large,c,1,1041,8,4,k1_large_pot_R_H.png,137106,309157,28,Man
9,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,9,k9,spoon,R,H,kitchen,1,misscaled,k9_large_spoon_R_H.png,large,c,1,1507,9,6,k9_large_spoon_R_H.png,137106,309157,28,Man
10,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,10,c7,laptop,L,V,classroom,1,scaled,c7_large_laptop_L_V.png,large,m,1,1630,10,4,c7_large_laptop_L_V.png,137106,309157,28,Man
11,563135,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,911,1920,1080,2-5-2024,22-33-27,1,11,c3,flashdrive,R,H,classroom,1,misscaled,c3_large_flashdrive_R_H.png,large,c,1,1307,11,6,c3_large_flashdrive_R_H.png,137106,309157,28,Man
