,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,0,k3,notebook,L,H,classroom,0,scaled,k3_large_notebook_L_H.png,large,m,0,1110,0,5,k3_large_notebook_L_H.png,94119,212652,30,Woman
1,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,1,c11,laptop,L,V,classroom,1,scaled,c11_large_laptop_L_V.png,large,m,1,2025,1,4,c11_large_laptop_L_V.png,94119,212652,30,Woman
2,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,2,k9,toaster,L,H,kitchen,1,scaled,k9_large_toaster_L_H.png,large,c,1,1926,2,4,k9_large_toaster_L_H.png,94119,212652,30,Woman
3,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,3,k7,binderclip,R,V,classroom,0,misscaled,k7_large_binderclip_R_V.png,large,m,1,1065,3,7,k7_large_binderclip_R_V.png,94119,212652,30,Woman
4,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,4,c3,eraser,L,H,classroom,1,misscaled,c3_large_eraser_L_H.png,large,c,1,871,4,7,c3_large_eraser_L_H.png,94119,212652,30,Woman
5,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,5,c9,saltshaker,L,V,kitchen,0,misscaled,c9_large_saltshaker_L_V.png,large,m,1,854,5,5,c9_large_saltshaker_L_V.png,94119,212652,30,Woman
6,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,6,c7,flashdrive,R,V,classroom,1,misscaled,c7_large_flashdrive_R_V.png,large,m,1,2233,6,7,c7_large_flashdrive_R_V.png,94119,212652,30,Woman
7,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,7,c1,spoon,R,H,kitchen,0,misscaled,c1_large_spoon_R_H.png,large,c,1,1237,7,7,c1_large_spoon_R_H.png,94119,212652,30,Woman
8,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,8,k5,pot,R,V,kitchen,1,scaled,k5_large_pot_R_V.png,large,m,1,817,8,4,k5_large_pot_R_V.png,94119,212652,30,Woman
9,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,9,k1,kettle,L,H,kitchen,1,scaled,k1_large_kettle_L_H.png,large,c,1,1196,9,5,k1_large_kettle_L_H.png,94119,212652,30,Woman
10,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,10,k11,clipboard,R,V,classroom,0,scaled,k11_large_clipboard_R_V.png,large,m,1,1196,10,6,k11_large_clipboard_R_V.png,94119,212652,30,Woman
11,601118,Gabor-Discrimination,v2,jsons/s3_odd.json,1440,813,1440,900,2-5-2024,20-31-8,2,11,c5,sponge,R,H,kitchen,0,misscaled,c5_large_sponge_R_H.png,large,c,1,1122,11,7,c5_large_sponge_R_H.png,94119,212652,30,Woman
