,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,0,k4,saltshaker,L,H,kitchen,1,misscaled,k4_large_saltshaker_L_H.png,large,c,1,5116,0,3,k4_large_saltshaker_L_H.png,183189,529267,47,Woman
1,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,1,k10,notebook,R,V,classroom,0,scaled,k10_large_notebook_R_V.png,large,m,1,2101,1,2,k10_large_notebook_R_V.png,183189,529267,47,Woman
2,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,2,c8,spoon,R,H,kitchen,0,misscaled,c8_large_spoon_R_H.png,large,c,1,3843,2,1,c8_large_spoon_R_H.png,183189,529267,47,Woman
3,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,3,c0,pot,L,H,kitchen,0,scaled,c0_large_pot_L_H.png,large,c,1,2070,3,4,c0_large_pot_L_H.png,183189,529267,47,Woman
4,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,4,k2,flashdrive,R,V,classroom,0,misscaled,k2_large_flashdrive_R_V.png,large,m,1,1352,4,4,k2_large_flashdrive_R_V.png,183189,529267,47,Woman
5,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,5,k8,kettle,R,H,kitchen,1,scaled,k8_large_kettle_R_H.png,large,c,1,1193,5,4,k8_large_kettle_R_H.png,183189,529267,47,Woman
6,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,6,c4,toaster,L,H,kitchen,0,scaled,c4_large_toaster_L_H.png,large,c,1,2328,6,2,c4_large_toaster_L_H.png,183189,529267,47,Woman
7,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,7,c10,eraser,L,H,classroom,1,misscaled,c10_large_eraser_L_H.png,large,c,1,1773,7,1,c10_large_eraser_L_H.png,183189,529267,47,Woman
8,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,8,k0,sponge,L,V,kitchen,1,misscaled,k0_large_sponge_L_V.png,large,m,1,1159,8,3,k0_large_sponge_L_V.png,183189,529267,47,Woman
9,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,9,c6,clipboard,R,V,classroom,1,scaled,c6_large_clipboard_R_V.png,large,m,1,2251,9,1,c6_large_clipboard_R_V.png,183189,529267,47,Woman
10,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,10,k6,laptop,R,V,classroom,0,scaled,k6_large_laptop_R_V.png,large,m,1,1301,10,5,k6_large_laptop_R_V.png,183189,529267,47,Woman
11,228524,Gabor-Discrimination,v2,jsons/s7_even.json,1366,641,1366,768,2-5-2024,0-28-28,2,11,c2,binderclip,L,V,classroom,1,misscaled,c2_large_binderclip_L_V.png,large,m,1,1526,11,4,c2_large_binderclip_L_V.png,183189,529267,47,Woman
