,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,0,c11,eraser,R,V,classroom,1,misscaled,c11_large_eraser_R_V.png,large,c,0,1558,0,7,c11_large_eraser_R_V.png,250987,646426,22,Man
1,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,1,k5,saltshaker,R,H,kitchen,1,misscaled,k5_large_saltshaker_R_H.png,large,m,0,1492,1,6,k5_large_saltshaker_R_H.png,250987,646426,22,Man
2,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,2,k9,kettle,L,H,kitchen,1,scaled,k9_large_kettle_L_H.png,large,c,1,1556,2,5,k9_large_kettle_L_H.png,250987,646426,22,Man
3,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,3,k3,flashdrive,R,H,classroom,0,misscaled,k3_large_flashdrive_R_H.png,large,c,1,6058,3,7,k3_large_flashdrive_R_H.png,250987,646426,22,Man
4,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,4,k1,sponge,R,V,kitchen,1,misscaled,k1_large_sponge_R_V.png,large,c,0,1177,4,7,k1_large_sponge_R_V.png,250987,646426,22,Man
5,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,5,c3,binderclip,L,V,classroom,1,misscaled,c3_large_binderclip_L_V.png,large,m,1,6632,5,7,c3_large_binderclip_L_V.png,250987,646426,22,Man
6,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,6,k7,laptop,L,H,classroom,0,scaled,k7_large_laptop_L_H.png,large,c,1,1031,6,4,k7_large_laptop_L_H.png,250987,646426,22,Man
7,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,7,k11,notebook,R,V,classroom,0,scaled,k11_large_notebook_R_V.png,large,m,1,3811,7,5,k11_large_notebook_R_V.png,250987,646426,22,Man
8,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,8,c7,clipboard,L,H,classroom,1,scaled,c7_large_clipboard_L_H.png,large,c,1,1774,8,5,c7_large_clipboard_L_H.png,250987,646426,22,Man
9,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,9,c9,spoon,L,V,kitchen,0,misscaled,c9_large_spoon_L_V.png,large,c,0,834,9,5,c9_large_spoon_L_V.png,250987,646426,22,Man
10,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,10,c1,pot,L,V,kitchen,0,scaled,c1_large_pot_L_V.png,large,c,0,2870,10,4,c1_large_pot_L_V.png,250987,646426,22,Man
11,222253,Gabor-Discrimination,v2,jsons/s7_odd.json,2519,1330,2560,1440,2-5-2024,21-27-51,2,11,c5,toaster,R,H,kitchen,0,scaled,c5_large_toaster_R_H.png,large,c,1,9847,11,4,c5_large_toaster_R_H.png,250987,646426,22,Man
