,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,0,k10,spoon,R,V,kitchen,1,misscaled,k10_large_spoon_R_V.png,large,m,1,1846,0,5,k10_large_spoon_R_V.png,140791,292797,24,Man
1,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,1,c0,eraser,R,V,classroom,1,misscaled,c0_large_eraser_R_V.png,large,m,1,1149,1,7,c0_large_eraser_R_V.png,140791,292797,24,Man
2,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,2,k8,clipboard,L,V,classroom,0,scaled,k8_large_clipboard_L_V.png,large,m,1,1117,2,5,k8_large_clipboard_L_V.png,140791,292797,24,Man
3,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,3,c2,sponge,L,H,kitchen,0,misscaled,c2_large_sponge_L_H.png,large,c,1,743,3,7,c2_large_sponge_L_H.png,140791,292797,24,Man
4,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,4,k6,toaster,R,H,kitchen,1,scaled,k6_large_toaster_R_H.png,large,c,1,1032,4,5,k6_large_toaster_R_H.png,140791,292797,24,Man
5,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,5,k2,pot,R,V,kitchen,1,scaled,k2_large_pot_R_V.png,large,m,1,955,5,4,k2_large_pot_R_V.png,140791,292797,24,Man
6,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,6,k0,notebook,R,H,classroom,0,scaled,k0_large_notebook_R_H.png,large,c,1,1205,6,4,k0_large_notebook_R_H.png,140791,292797,24,Man
7,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,7,c4,flashdrive,R,H,classroom,1,misscaled,c4_large_flashdrive_R_H.png,large,c,1,1876,7,7,c4_large_flashdrive_R_H.png,140791,292797,24,Man
8,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,8,c6,saltshaker,L,V,kitchen,0,misscaled,c6_large_saltshaker_L_V.png,large,m,1,1130,8,7,c6_large_saltshaker_L_V.png,140791,292797,24,Man
9,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,9,c10,kettle,L,H,kitchen,0,scaled,c10_large_kettle_L_H.png,large,c,1,1329,9,5,c10_large_kettle_L_H.png,140791,292797,24,Man
10,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,10,k4,binderclip,L,V,classroom,0,misscaled,k4_large_binderclip_L_V.png,large,m,1,1125,10,7,k4_large_binderclip_L_V.png,140791,292797,24,Man
11,328999,Gabor-Discrimination,v2,jsons/s2_even.json,1920,945,1920,1080,2-5-2024,23-56-42,2,11,c8,laptop,L,H,classroom,1,scaled,c8_large_laptop_L_H.png,large,c,1,976,11,5,c8_large_laptop_L_H.png,140791,292797,24,Man
