,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,0,k5,kettle,R,H,kitchen,1,scaled,k5_large_kettle_R_H.png,large,c,1,2315,0,6,k5_large_kettle_R_H.png,164182,356741,25,Man
1,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,1,k7,notebook,L,H,classroom,0,scaled,k7_large_notebook_L_H.png,large,c,1,3061,1,6,k7_large_notebook_L_H.png,164182,356741,25,Man
2,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,2,k3,laptop,R,V,classroom,0,scaled,k3_large_laptop_R_V.png,large,m,1,3637,2,4,k3_large_laptop_R_V.png,164182,356741,25,Man
3,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,3,c5,spoon,R,V,kitchen,0,misscaled,c5_large_spoon_R_V.png,large,c,0,1247,3,6,c5_large_spoon_R_V.png,164182,356741,25,Man
4,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,4,c1,toaster,R,V,kitchen,0,scaled,c1_large_toaster_R_V.png,large,c,0,2705,4,4,c1_large_toaster_R_V.png,164182,356741,25,Man
5,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,5,c9,sponge,L,V,kitchen,0,misscaled,c9_large_sponge_L_V.png,large,c,0,3972,5,6,c9_large_sponge_L_V.png,164182,356741,25,Man
6,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,6,k9,pot,L,H,kitchen,1,scaled,k9_large_pot_L_H.png,large,m,0,1304,6,4,k9_large_pot_L_H.png,164182,356741,25,Man
7,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,7,c3,clipboard,L,V,classroom,1,scaled,c3_large_clipboard_L_V.png,large,c,0,5110,7,4,c3_large_clipboard_L_V.png,164182,356741,25,Man
8,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,8,c7,eraser,R,H,classroom,1,misscaled,c7_large_eraser_R_H.png,large,m,0,3185,8,6,c7_large_eraser_R_H.png,164182,356741,25,Man
9,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,9,k1,saltshaker,L,H,kitchen,1,misscaled,k1_large_saltshaker_L_H.png,large,m,0,1386,9,7,k1_large_saltshaker_L_H.png,164182,356741,25,Man
10,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,10,k11,binderclip,R,V,classroom,0,misscaled,k11_large_binderclip_R_V.png,large,m,1,5589,10,7,k11_large_binderclip_R_V.png,164182,356741,25,Man
11,233104,Gabor-Discrimination,v2,jsons/s5_odd.json,1280,690,1280,800,2-6-2024,13-6-43,2,11,c11,flashdrive,L,H,classroom,1,misscaled,c11_large_flashdrive_L_H.png,large,m,0,3634,11,7,c11_large_flashdrive_L_H.png,164182,356741,25,Man
