,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,0,c0,flashdrive,R,H,classroom,1,misscaled,c0_large_flashdrive_R_H.png,large,c,1,1489,0,7,c0_large_flashdrive_R_H.png,191595,314407,24,Woman
1,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,1,c8,notebook,R,V,classroom,1,scaled,c8_large_notebook_R_V.png,large,m,1,1195,1,6,c8_large_notebook_R_V.png,191595,314407,24,Woman
2,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,2,k0,binderclip,L,H,classroom,0,misscaled,k0_large_binderclip_L_H.png,large,c,1,1709,2,7,k0_large_binderclip_L_H.png,191595,314407,24,Woman
3,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,3,k8,eraser,L,H,classroom,0,misscaled,k8_large_eraser_L_H.png,large,c,1,812,3,7,k8_large_eraser_L_H.png,191595,314407,24,Woman
4,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,4,c4,laptop,L,H,classroom,1,scaled,c4_large_laptop_L_H.png,large,c,1,1207,4,4,c4_large_laptop_L_H.png,191595,314407,24,Woman
5,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,5,k10,sponge,L,V,kitchen,1,misscaled,k10_large_sponge_L_V.png,large,m,1,905,5,6,k10_large_sponge_L_V.png,191595,314407,24,Woman
6,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,6,c6,kettle,R,V,kitchen,0,scaled,c6_large_kettle_R_V.png,large,m,1,1563,6,3,c6_large_kettle_R_V.png,191595,314407,24,Woman
7,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,7,k2,toaster,R,V,kitchen,1,scaled,k2_large_toaster_R_V.png,large,m,1,1098,7,4,k2_large_toaster_R_V.png,191595,314407,24,Woman
8,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,8,k6,spoon,L,V,kitchen,1,misscaled,k6_large_spoon_L_V.png,large,m,1,1865,8,5,k6_large_spoon_L_V.png,191595,314407,24,Woman
9,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,9,k4,clipboard,R,V,classroom,0,scaled,k4_large_clipboard_R_V.png,large,m,1,1021,9,6,k4_large_clipboard_R_V.png,191595,314407,24,Woman
10,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,10,c2,saltshaker,L,H,kitchen,0,misscaled,c2_large_saltshaker_L_H.png,large,c,1,1049,10,7,c2_large_saltshaker_L_H.png,191595,314407,24,Woman
11,321184,Gabor-Discrimination,v2,jsons/s0_even.json,1389,651,1536,864,2-7-2024,1-6-2,1,11,c10,pot,R,H,kitchen,0,scaled,c10_large_pot_R_H.png,large,c,1,1492,11,4,c10_large_pot_R_H.png,191595,314407,24,Woman
