,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,0,k0,laptop,R,H,classroom,0,scaled,k0_large_laptop_R_H.png,large,c,1,1629,0,4,k0_large_laptop_R_H.png,148230,291856,28,Man
1,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,1,k4,notebook,L,H,classroom,0,scaled,k4_large_notebook_L_H.png,large,c,1,993,1,5,k4_large_notebook_L_H.png,148230,291856,28,Man
2,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,2,c0,clipboard,L,V,classroom,1,scaled,c0_large_clipboard_L_V.png,large,m,1,943,2,4,c0_large_clipboard_L_V.png,148230,291856,28,Man
3,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,3,k8,binderclip,L,H,classroom,0,misscaled,k8_large_binderclip_L_H.png,large,c,1,1310,3,7,k8_large_binderclip_L_H.png,148230,291856,28,Man
4,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,4,c8,flashdrive,R,H,classroom,1,misscaled,c8_large_flashdrive_R_H.png,large,c,1,3729,4,7,c8_large_flashdrive_R_H.png,148230,291856,28,Man
5,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,5,c10,saltshaker,L,V,kitchen,0,misscaled,c10_large_saltshaker_L_V.png,large,m,1,1002,5,7,c10_large_saltshaker_L_V.png,148230,291856,28,Man
6,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,6,c6,sponge,R,H,kitchen,0,misscaled,c6_large_sponge_R_H.png,large,c,1,1915,6,7,c6_large_sponge_R_H.png,148230,291856,28,Man
7,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,7,k10,toaster,L,V,kitchen,1,scaled,k10_large_toaster_L_V.png,large,m,1,1264,7,4,k10_large_toaster_L_V.png,148230,291856,28,Man
8,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,8,c2,spoon,R,V,kitchen,0,misscaled,c2_large_spoon_R_V.png,large,m,1,2227,8,7,c2_large_spoon_R_V.png,148230,291856,28,Man
9,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,9,c4,eraser,R,V,classroom,1,misscaled,c4_large_eraser_R_V.png,large,m,1,998,9,7,c4_large_eraser_R_V.png,148230,291856,28,Man
10,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,10,k6,pot,R,V,kitchen,1,scaled,k6_large_pot_R_V.png,large,m,1,1602,10,4,k6_large_pot_R_V.png,148230,291856,28,Man
11,177433,Gabor-Discrimination,v2,jsons/s4_even.json,1366,768,1366,768,2-5-2024,17-28-49,1,11,k2,kettle,L,H,kitchen,1,scaled,k2_large_kettle_L_H.png,large,c,1,1118,11,4,k2_large_kettle_L_H.png,148230,291856,28,Man
