,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,0,c7,notebook,R,V,classroom,1,scaled,c7_large_notebook_R_V.png,large,m,1,2394,0,4,c7_large_notebook_R_V.png,392124,861474,50,Woman
1,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,1,k11,flashdrive,R,V,classroom,0,misscaled,k11_large_flashdrive_R_V.png,large,c,0,3273,1,7,k11_large_flashdrive_R_V.png,392124,861474,50,Woman
2,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,2,c1,saltshaker,L,H,kitchen,0,misscaled,c1_large_saltshaker_L_H.png,large,m,0,2595,2,7,c1_large_saltshaker_L_H.png,392124,861474,50,Woman
3,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,3,k9,sponge,L,V,kitchen,1,misscaled,k9_large_sponge_L_V.png,large,m,1,1591,3,7,k9_large_sponge_L_V.png,392124,861474,50,Woman
4,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,4,c11,binderclip,R,V,classroom,1,misscaled,c11_large_binderclip_R_V.png,large,m,1,2046,4,7,c11_large_binderclip_R_V.png,392124,861474,50,Woman
5,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,5,k1,toaster,L,H,kitchen,1,scaled,k1_large_toaster_L_H.png,large,m,0,2016,5,7,k1_large_toaster_L_H.png,392124,861474,50,Woman
6,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,6,c9,pot,R,V,kitchen,0,scaled,c9_large_pot_R_V.png,large,c,0,1688,6,4,c9_large_pot_R_V.png,392124,861474,50,Woman
7,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,7,c3,laptop,R,H,classroom,1,scaled,c3_large_laptop_R_H.png,large,c,1,2650,7,7,c3_large_laptop_R_H.png,392124,861474,50,Woman
8,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,8,c5,kettle,L,H,kitchen,0,scaled,c5_large_kettle_L_H.png,large,m,0,1267,8,7,c5_large_kettle_L_H.png,392124,861474,50,Woman
9,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,9,k5,spoon,R,V,kitchen,1,misscaled,k5_large_spoon_R_V.png,large,m,1,1890,9,7,k5_large_spoon_R_V.png,392124,861474,50,Woman
10,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,10,k3,clipboard,L,H,classroom,0,scaled,k3_large_clipboard_L_H.png,large,m,0,3187,10,5,k3_large_clipboard_L_H.png,392124,861474,50,Woman
11,378269,Gabor-Discrimination,v2,jsons/s11_odd.json,962,416,985,554,2-6-2024,14-7-19,5,11,k7,eraser,L,H,classroom,0,misscaled,k7_large_eraser_L_H.png,large,m,0,1175,11,7,k7_large_eraser_L_H.png,392124,861474,50,Woman
