,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,0,k2,eraser,R,V,classroom,0,misscaled,k2_large_eraser_R_V.png,large,m,1,964,0,5,k2_large_eraser_R_V.png,118978,711081,23,Non-binary
1,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,1,k10,laptop,R,H,classroom,0,scaled,k10_large_laptop_R_H.png,large,c,1,946,1,4,k10_large_laptop_R_H.png,118978,711081,23,Non-binary
2,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,2,c8,toaster,L,V,kitchen,0,scaled,c8_large_toaster_L_V.png,large,m,1,1079,2,7,c8_large_toaster_L_V.png,118978,711081,23,Non-binary
3,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,3,c10,clipboard,L,V,classroom,1,scaled,c10_large_clipboard_L_V.png,large,m,1,1461,3,4,c10_large_clipboard_L_V.png,118978,711081,23,Non-binary
4,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,4,c6,binderclip,L,H,classroom,1,misscaled,c6_large_binderclip_L_H.png,large,c,1,1202,4,7,c6_large_binderclip_L_H.png,118978,711081,23,Non-binary
5,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,5,c4,pot,R,V,kitchen,0,scaled,c4_large_pot_R_V.png,large,m,1,1289,5,4,c4_large_pot_R_V.png,118978,711081,23,Non-binary
6,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,6,k8,saltshaker,R,V,kitchen,1,misscaled,k8_large_saltshaker_R_V.png,large,m,1,1647,6,7,k8_large_saltshaker_R_V.png,118978,711081,23,Non-binary
7,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,7,k4,sponge,R,H,kitchen,1,misscaled,k4_large_sponge_R_H.png,large,c,1,748,7,7,k4_large_sponge_R_H.png,118978,711081,23,Non-binary
8,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,8,k0,spoon,L,V,kitchen,1,misscaled,k0_large_spoon_L_V.png,large,m,1,1103,8,7,k0_large_spoon_L_V.png,118978,711081,23,Non-binary
9,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,9,c2,notebook,L,H,classroom,1,scaled,c2_large_notebook_L_H.png,large,m,0,825,9,4,c2_large_notebook_L_H.png,118978,711081,23,Non-binary
10,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,10,k6,flashdrive,R,H,classroom,0,misscaled,k6_large_flashdrive_R_H.png,large,c,1,1533,10,7,k6_large_flashdrive_R_H.png,118978,711081,23,Non-binary
11,926536,Gabor-Discrimination,v2,jsons/s9_even.json,1816,867,1816,1022,2-5-2024,21-27-17,2,11,c0,kettle,L,H,kitchen,0,scaled,c0_large_kettle_L_H.png,large,c,1,1086,11,4,c0_large_kettle_L_H.png,118978,711081,23,Non-binary
