,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,0,c11,eraser,L,H,classroom,1,misscaled,c11_large_eraser_L_H.png,large,c,1,2332,0,7,c11_large_eraser_L_H.png,160532,303966,23,Man
1,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,1,k5,saltshaker,R,H,kitchen,1,misscaled,k5_large_saltshaker_R_H.png,large,c,1,1107,1,7,k5_large_saltshaker_R_H.png,160532,303966,23,Man
2,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,2,k9,kettle,L,V,kitchen,1,scaled,k9_large_kettle_L_V.png,large,m,1,2685,2,4,k9_large_kettle_L_V.png,160532,303966,23,Man
3,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,3,k3,flashdrive,L,H,classroom,0,misscaled,k3_large_flashdrive_L_H.png,large,c,1,1284,3,7,k3_large_flashdrive_L_H.png,160532,303966,23,Man
4,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,4,k1,sponge,L,H,kitchen,1,misscaled,k1_large_sponge_L_H.png,large,c,1,1082,4,7,k1_large_sponge_L_H.png,160532,303966,23,Man
5,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,5,c3,binderclip,R,V,classroom,1,misscaled,c3_large_binderclip_R_V.png,large,m,1,1141,5,7,c3_large_binderclip_R_V.png,160532,303966,23,Man
6,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,6,k7,laptop,R,V,classroom,0,scaled,k7_large_laptop_R_V.png,large,m,1,1535,6,4,k7_large_laptop_R_V.png,160532,303966,23,Man
7,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,7,k11,notebook,R,H,classroom,0,scaled,k11_large_notebook_R_H.png,large,c,1,1272,7,4,k11_large_notebook_R_H.png,160532,303966,23,Man
8,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,8,c7,clipboard,L,V,classroom,1,scaled,c7_large_clipboard_L_V.png,large,m,1,1566,8,5,c7_large_clipboard_L_V.png,160532,303966,23,Man
9,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,9,c9,spoon,R,V,kitchen,0,misscaled,c9_large_spoon_R_V.png,large,m,1,975,9,4,c9_large_spoon_R_V.png,160532,303966,23,Man
10,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,10,c1,pot,L,H,kitchen,0,scaled,c1_large_pot_L_H.png,large,c,1,808,10,3,c1_large_pot_L_H.png,160532,303966,23,Man
11,819964,Gabor-Discrimination,v2,jsons/s7_odd.json,1536,695,1536,864,2-5-2024,14-28-36,2,11,c5,toaster,R,V,kitchen,0,scaled,c5_large_toaster_R_V.png,large,m,1,1116,11,5,c5_large_toaster_R_V.png,160532,303966,23,Man
