,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,0,k10,clipboard,R,H,classroom,0,scaled,k10_large_clipboard_R_H.png,large,none,0,29995,0,4,k10_large_clipboard_R_H.png,295669,772943,25,Woman
1,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,1,k4,pot,R,H,kitchen,1,scaled,k4_large_pot_R_H.png,large,c,1,4483,1,5,k4_large_pot_R_H.png,295669,772943,25,Woman
2,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,2,c6,flashdrive,L,V,classroom,1,misscaled,c6_large_flashdrive_L_V.png,large,m,1,3021,2,7,c6_large_flashdrive_L_V.png,295669,772943,25,Woman
3,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,3,c4,sponge,R,H,kitchen,0,misscaled,c4_large_sponge_R_H.png,large,c,1,2471,3,7,c4_large_sponge_R_H.png,295669,772943,25,Woman
4,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,4,c0,spoon,L,V,kitchen,0,misscaled,c0_large_spoon_L_V.png,large,c,0,1766,4,7,c0_large_spoon_L_V.png,295669,772943,25,Woman
5,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,5,k8,toaster,R,H,kitchen,1,scaled,k8_large_toaster_R_H.png,large,m,0,1402,5,4,k8_large_toaster_R_H.png,295669,772943,25,Woman
6,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,6,c8,saltshaker,R,V,kitchen,0,misscaled,c8_large_saltshaker_R_V.png,large,c,0,26397,6,7,c8_large_saltshaker_R_V.png,295669,772943,25,Woman
7,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,7,k0,kettle,L,V,kitchen,1,scaled,k0_large_kettle_L_V.png,large,m,1,2196,7,4,k0_large_kettle_L_V.png,295669,772943,25,Woman
8,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,8,k6,binderclip,L,V,classroom,0,misscaled,k6_large_binderclip_L_V.png,large,c,0,1448,8,7,k6_large_binderclip_L_V.png,295669,772943,25,Woman
9,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,9,c2,eraser,L,V,classroom,1,misscaled,c2_large_eraser_L_V.png,large,c,0,1862,9,7,c2_large_eraser_L_V.png,295669,772943,25,Woman
10,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,10,c10,laptop,R,H,classroom,1,scaled,c10_large_laptop_R_H.png,large,m,0,1272,10,4,c10_large_laptop_R_H.png,295669,772943,25,Woman
11,231050,Gabor-Discrimination,v2,jsons/s3_even.json,1366,607,1366,768,2-5-2024,22-28-56,5,11,k2,notebook,L,H,classroom,0,scaled,k2_large_notebook_L_H.png,large,c,1,3484,11,5,k2_large_notebook_L_H.png,295669,772943,25,Woman
