,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,0,k5,kettle,R,H,kitchen,1,scaled,k5_large_kettle_R_H.png,large,c,1,1073,0,5,k5_large_kettle_R_H.png,146317,274651,28,Woman
1,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,1,k7,notebook,R,H,classroom,0,scaled,k7_large_notebook_R_H.png,large,c,1,902,1,5,k7_large_notebook_R_H.png,146317,274651,28,Woman
2,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,2,k3,laptop,L,H,classroom,0,scaled,k3_large_laptop_L_H.png,large,c,1,1634,2,4,k3_large_laptop_L_H.png,146317,274651,28,Woman
3,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,3,c5,spoon,R,H,kitchen,0,misscaled,c5_large_spoon_R_H.png,large,c,1,1626,3,7,c5_large_spoon_R_H.png,146317,274651,28,Woman
4,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,4,c1,toaster,L,H,kitchen,0,scaled,c1_large_toaster_L_H.png,large,c,1,914,4,5,c1_large_toaster_L_H.png,146317,274651,28,Woman
5,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,5,c9,sponge,R,V,kitchen,0,misscaled,c9_large_sponge_R_V.png,large,m,1,974,5,7,c9_large_sponge_R_V.png,146317,274651,28,Woman
6,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,6,k9,pot,L,H,kitchen,1,scaled,k9_large_pot_L_H.png,large,c,1,1386,6,4,k9_large_pot_L_H.png,146317,274651,28,Woman
7,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,7,c3,clipboard,L,V,classroom,1,scaled,c3_large_clipboard_L_V.png,large,m,1,990,7,5,c3_large_clipboard_L_V.png,146317,274651,28,Woman
8,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,8,c7,eraser,L,V,classroom,1,misscaled,c7_large_eraser_L_V.png,large,m,1,2200,8,7,c7_large_eraser_L_V.png,146317,274651,28,Woman
9,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,9,k1,saltshaker,R,V,kitchen,1,misscaled,k1_large_saltshaker_R_V.png,large,m,1,1340,9,7,k1_large_saltshaker_R_V.png,146317,274651,28,Woman
10,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,10,k11,binderclip,L,V,classroom,0,misscaled,k11_large_binderclip_L_V.png,large,m,1,2169,10,7,k11_large_binderclip_L_V.png,146317,274651,28,Woman
11,157330,Gabor-Discrimination,v2,jsons/s5_odd.json,1652,809,1707,960,2-5-2024,22-59-7,1,11,c11,flashdrive,R,V,classroom,1,misscaled,c11_large_flashdrive_R_V.png,large,m,1,1341,11,7,c11_large_flashdrive_R_V.png,146317,274651,28,Woman
