,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,0,c7,notebook,R,H,classroom,1,scaled,c7_large_notebook_R_H.png,large,c,1,1575,0,5,c7_large_notebook_R_H.png,218559,366862,31,Woman
1,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,1,k11,flashdrive,R,V,classroom,0,misscaled,k11_large_flashdrive_R_V.png,large,m,1,1853,1,7,k11_large_flashdrive_R_V.png,218559,366862,31,Woman
2,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,2,c1,saltshaker,L,V,kitchen,0,misscaled,c1_large_saltshaker_L_V.png,large,m,1,1006,2,6,c1_large_saltshaker_L_V.png,218559,366862,31,Woman
3,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,3,k9,sponge,R,H,kitchen,1,misscaled,k9_large_sponge_R_H.png,large,c,1,1301,3,6,k9_large_sponge_R_H.png,218559,366862,31,Woman
4,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,4,c11,binderclip,L,V,classroom,1,misscaled,c11_large_binderclip_L_V.png,large,m,1,1663,4,7,c11_large_binderclip_L_V.png,218559,366862,31,Woman
5,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,5,k1,toaster,R,H,kitchen,1,scaled,k1_large_toaster_R_H.png,large,c,1,1973,5,5,k1_large_toaster_R_H.png,218559,366862,31,Woman
6,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,6,c9,pot,L,V,kitchen,0,scaled,c9_large_pot_L_V.png,large,m,1,1019,6,4,c9_large_pot_L_V.png,218559,366862,31,Woman
7,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,7,c3,laptop,R,V,classroom,1,scaled,c3_large_laptop_R_V.png,large,m,1,936,7,4,c3_large_laptop_R_V.png,218559,366862,31,Woman
8,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,8,c5,kettle,L,V,kitchen,0,scaled,c5_large_kettle_L_V.png,large,m,1,982,8,6,c5_large_kettle_L_V.png,218559,366862,31,Woman
9,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,9,k5,spoon,R,H,kitchen,1,misscaled,k5_large_spoon_R_H.png,large,c,1,981,9,6,k5_large_spoon_R_H.png,218559,366862,31,Woman
10,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,10,k3,clipboard,L,H,classroom,0,scaled,k3_large_clipboard_L_H.png,large,c,1,947,10,5,k3_large_clipboard_L_H.png,218559,366862,31,Woman
11,9599090,Gabor-Discrimination,v2,jsons/s11_odd.json,1536,730,1536,864,2/6/24,17-10-18,1,11,k7,eraser,L,H,classroom,0,misscaled,k7_large_eraser_L_H.png,large,c,1,951,11,7,k7_large_eraser_L_H.png,218559,366862,31,Woman
