,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,0,k6,saltshaker,R,V,kitchen,1,misscaled,k6_large_saltshaker_R_V.png,large,c,0,1035,0,6,k6_large_saltshaker_R_V.png,139255,301210,24,Man
1,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,1,c6,toaster,R,H,kitchen,0,scaled,c6_large_toaster_R_H.png,large,c,1,1197,1,5,c6_large_toaster_R_H.png,139255,301210,24,Man
2,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,2,k8,laptop,L,V,classroom,0,scaled,k8_large_laptop_L_V.png,large,m,1,1295,2,4,k8_large_laptop_L_V.png,139255,301210,24,Man
3,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,3,k0,eraser,L,V,classroom,0,misscaled,k0_large_eraser_L_V.png,large,m,1,1651,3,7,k0_large_eraser_L_V.png,139255,301210,24,Man
4,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,4,c0,notebook,R,V,classroom,1,scaled,c0_large_notebook_R_V.png,large,m,1,892,4,4,c0_large_notebook_R_V.png,139255,301210,24,Man
5,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,5,c8,clipboard,R,H,classroom,1,scaled,c8_large_clipboard_R_H.png,large,c,1,1167,5,5,c8_large_clipboard_R_H.png,139255,301210,24,Man
6,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,6,k4,flashdrive,L,V,classroom,0,misscaled,k4_large_flashdrive_L_V.png,large,m,1,1128,6,7,k4_large_flashdrive_L_V.png,139255,301210,24,Man
7,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,7,c2,pot,L,H,kitchen,0,scaled,c2_large_pot_L_H.png,large,c,1,1327,7,4,c2_large_pot_L_H.png,139255,301210,24,Man
8,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,8,k10,kettle,L,H,kitchen,1,scaled,k10_large_kettle_L_H.png,large,c,1,809,8,4,k10_large_kettle_L_H.png,139255,301210,24,Man
9,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,9,c4,binderclip,L,H,classroom,1,misscaled,c4_large_binderclip_L_H.png,large,c,1,1428,9,7,c4_large_binderclip_L_H.png,139255,301210,24,Man
10,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,10,c10,spoon,R,H,kitchen,0,misscaled,c10_large_spoon_R_H.png,large,c,1,1081,10,7,c10_large_spoon_R_H.png,139255,301210,24,Man
11,676893,Gabor-Discrimination,v2,jsons/s8_even.json,1536,738,1536,864,2-5-2024,22-29-35,2,11,k2,sponge,R,V,kitchen,1,misscaled,k2_large_sponge_R_V.png,large,m,1,1137,11,6,k2_large_sponge_R_V.png,139255,301210,24,Man
