,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,0,c4,clipboard,R,H,classroom,1,scaled,c4_large_clipboard_R_H.png,large,c,1,2044,0,4,c4_large_clipboard_R_H.png,170374,340619,36,Woman
1,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,1,c2,toaster,L,V,kitchen,0,scaled,c2_large_toaster_L_V.png,large,m,1,1130,1,6,c2_large_toaster_L_V.png,170374,340619,36,Woman
2,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,2,c10,sponge,R,V,kitchen,0,misscaled,c10_large_sponge_R_V.png,large,m,1,1977,2,6,c10_large_sponge_R_V.png,170374,340619,36,Woman
3,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,3,k8,notebook,L,H,classroom,0,scaled,k8_large_notebook_L_H.png,large,c,1,920,3,4,k8_large_notebook_L_H.png,170374,340619,36,Woman
4,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,4,c6,spoon,R,H,kitchen,0,misscaled,c6_large_spoon_R_H.png,large,c,1,2691,4,4,c6_large_spoon_R_H.png,170374,340619,36,Woman
5,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,5,k4,laptop,L,H,classroom,0,scaled,k4_large_laptop_L_H.png,large,c,1,845,5,4,k4_large_laptop_L_H.png,170374,340619,36,Woman
6,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,6,k6,kettle,L,H,kitchen,1,scaled,k6_large_kettle_L_H.png,large,c,1,1006,6,4,k6_large_kettle_L_H.png,170374,340619,36,Woman
7,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,7,k2,saltshaker,R,V,kitchen,1,misscaled,k2_large_saltshaker_R_V.png,large,m,1,1398,7,7,k2_large_saltshaker_R_V.png,170374,340619,36,Woman
8,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,8,c8,eraser,R,H,classroom,1,misscaled,c8_large_eraser_R_H.png,large,c,1,2162,8,7,c8_large_eraser_R_H.png,170374,340619,36,Woman
9,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,9,c0,binderclip,L,V,classroom,1,misscaled,c0_large_binderclip_L_V.png,large,m,1,1610,9,7,c0_large_binderclip_L_V.png,170374,340619,36,Woman
10,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,10,k0,flashdrive,L,V,classroom,0,misscaled,k0_large_flashdrive_L_V.png,large,m,1,3038,10,7,k0_large_flashdrive_L_V.png,170374,340619,36,Woman
11,873075,Gabor-Discrimination,v2,jsons/s6_even.json,1536,703,1536,864,2-5-2024,22-51-18,1,11,k10,pot,R,V,kitchen,1,scaled,k10_large_pot_R_V.png,large,m,1,1258,11,4,k10_large_pot_R_V.png,170374,340619,36,Woman
