,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,0,c11,eraser,R,V,classroom,1,misscaled,c11_large_eraser_R_V.png,large,m,1,2489,0,7,c11_large_eraser_R_V.png,133053,213419,45,Man
1,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,1,k5,saltshaker,R,V,kitchen,1,misscaled,k5_large_saltshaker_R_V.png,large,m,1,1148,1,6,k5_large_saltshaker_R_V.png,133053,213419,45,Man
2,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,2,k9,kettle,L,H,kitchen,1,scaled,k9_large_kettle_L_H.png,large,c,1,1508,2,4,k9_large_kettle_L_H.png,133053,213419,45,Man
3,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,3,k3,flashdrive,L,H,classroom,0,misscaled,k3_large_flashdrive_L_H.png,large,c,1,1061,3,7,k3_large_flashdrive_L_H.png,133053,213419,45,Man
4,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,4,k1,sponge,L,H,kitchen,1,misscaled,k1_large_sponge_L_H.png,large,c,1,923,4,7,k1_large_sponge_L_H.png,133053,213419,45,Man
5,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,5,c3,binderclip,R,V,classroom,1,misscaled,c3_large_binderclip_R_V.png,large,m,1,1118,5,7,c3_large_binderclip_R_V.png,133053,213419,45,Man
6,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,6,k7,laptop,L,V,classroom,0,scaled,k7_large_laptop_L_V.png,large,m,1,813,6,4,k7_large_laptop_L_V.png,133053,213419,45,Man
7,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,7,k11,notebook,R,V,classroom,0,scaled,k11_large_notebook_R_V.png,large,m,1,1269,7,5,k11_large_notebook_R_V.png,133053,213419,45,Man
8,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,8,c7,clipboard,R,H,classroom,1,scaled,c7_large_clipboard_R_H.png,large,c,1,993,8,5,c7_large_clipboard_R_H.png,133053,213419,45,Man
9,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,9,c9,spoon,L,H,kitchen,0,misscaled,c9_large_spoon_L_H.png,large,c,1,1115,9,5,c9_large_spoon_L_H.png,133053,213419,45,Man
10,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,10,c1,pot,R,H,kitchen,0,scaled,c1_large_pot_R_H.png,large,c,1,1258,10,4,c1_large_pot_R_H.png,133053,213419,45,Man
11,770423,Gabor-Discrimination,v2,jsons/s7_odd.json,3072,1559,3072,1728,2-6-2024,12-4-53,1,11,c5,toaster,L,V,kitchen,0,scaled,c5_large_toaster_L_V.png,large,m,1,1511,11,6,c5_large_toaster_L_V.png,133053,213419,45,Man
