,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,0,k2,eraser,L,H,classroom,0,misscaled,k2_large_eraser_L_H.png,large,c,1,1835,0,7,k2_large_eraser_L_H.png,125014,284702,24,Non-binary
1,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,1,k10,laptop,L,V,classroom,0,scaled,k10_large_laptop_L_V.png,large,m,1,805,1,2,k10_large_laptop_L_V.png,125014,284702,24,Non-binary
2,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,2,c8,toaster,R,H,kitchen,0,scaled,c8_large_toaster_R_H.png,large,c,1,941,2,2,c8_large_toaster_R_H.png,125014,284702,24,Non-binary
3,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,3,c10,clipboard,L,H,classroom,1,scaled,c10_large_clipboard_L_H.png,large,c,1,832,3,5,c10_large_clipboard_L_H.png,125014,284702,24,Non-binary
4,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,4,c6,binderclip,R,V,classroom,1,misscaled,c6_large_binderclip_R_V.png,large,m,1,1016,4,7,c6_large_binderclip_R_V.png,125014,284702,24,Non-binary
5,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,5,c4,pot,R,V,kitchen,0,scaled,c4_large_pot_R_V.png,large,m,1,1107,5,4,c4_large_pot_R_V.png,125014,284702,24,Non-binary
6,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,6,k8,saltshaker,L,H,kitchen,1,misscaled,k8_large_saltshaker_L_H.png,large,c,1,993,6,5,k8_large_saltshaker_L_H.png,125014,284702,24,Non-binary
7,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,7,k4,sponge,R,V,kitchen,1,misscaled,k4_large_sponge_R_V.png,large,m,1,727,7,7,k4_large_sponge_R_V.png,125014,284702,24,Non-binary
8,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,8,k0,spoon,L,V,kitchen,1,misscaled,k0_large_spoon_L_V.png,large,m,1,2052,8,4,k0_large_spoon_L_V.png,125014,284702,24,Non-binary
9,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,9,c2,notebook,R,V,classroom,1,scaled,c2_large_notebook_R_V.png,large,m,1,1043,9,5,c2_large_notebook_R_V.png,125014,284702,24,Non-binary
10,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,10,k6,flashdrive,L,H,classroom,0,misscaled,k6_large_flashdrive_L_H.png,large,c,1,5901,10,7,k6_large_flashdrive_L_H.png,125014,284702,24,Non-binary
11,119538,Gabor-Discrimination,v2,jsons/s9_even.json,1528,716,1536,864,2-5-2024,14-30-30,2,11,c0,kettle,R,H,kitchen,0,scaled,c0_large_kettle_R_H.png,large,c,1,1573,11,4,c0_large_kettle_R_H.png,125014,284702,24,Non-binary
