,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,0,c11,clipboard,L,H,classroom,1,scaled,c11_large_clipboard_L_H.png,large,c,1,3290,0,5,c11_large_clipboard_L_H.png,161330,277599,23,Woman
1,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,1,k11,laptop,L,V,classroom,0,scaled,k11_large_laptop_L_V.png,large,m,1,2031,1,4,k11_large_laptop_L_V.png,161330,277599,23,Woman
2,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,2,c5,pot,L,V,kitchen,0,scaled,c5_large_pot_L_V.png,large,m,1,1279,2,4,c5_large_pot_L_V.png,161330,277599,23,Woman
3,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,3,k9,saltshaker,R,H,kitchen,1,misscaled,k9_large_saltshaker_R_H.png,large,c,1,1348,3,7,k9_large_saltshaker_R_H.png,161330,277599,23,Woman
4,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,4,k5,sponge,R,H,kitchen,1,misscaled,k5_large_sponge_R_H.png,large,c,1,1398,4,7,k5_large_sponge_R_H.png,161330,277599,23,Woman
5,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,5,c1,kettle,L,V,kitchen,0,scaled,c1_large_kettle_L_V.png,large,m,1,1307,5,6,c1_large_kettle_L_V.png,161330,277599,23,Woman
6,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,6,c9,toaster,R,H,kitchen,0,scaled,c9_large_toaster_R_H.png,large,c,1,1282,6,7,c9_large_toaster_R_H.png,161330,277599,23,Woman
7,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,7,c7,binderclip,R,V,classroom,1,misscaled,c7_large_binderclip_R_V.png,large,m,1,1903,7,7,c7_large_binderclip_R_V.png,161330,277599,23,Woman
8,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,8,k1,spoon,L,V,kitchen,1,misscaled,k1_large_spoon_L_V.png,large,m,1,1303,8,6,k1_large_spoon_L_V.png,161330,277599,23,Woman
9,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,9,k7,flashdrive,R,H,classroom,0,misscaled,k7_large_flashdrive_R_H.png,large,c,1,1049,9,7,k7_large_flashdrive_R_H.png,161330,277599,23,Woman
10,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,10,k3,eraser,R,H,classroom,0,misscaled,k3_large_eraser_R_H.png,large,c,1,1366,10,7,k3_large_eraser_R_H.png,161330,277599,23,Woman
11,922111,Gabor-Discrimination,v2,jsons/s9_odd.json,996,911,1500,1000,2-5-2024,14-28-56,1,11,c3,notebook,L,V,classroom,1,scaled,c3_large_notebook_L_V.png,large,m,1,1146,11,5,c3_large_notebook_L_V.png,161330,277599,23,Woman
