,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,0,c11,notebook,R,V,classroom,1,scaled,c11_large_notebook_R_V.png,large,m,1,1387,0,4,c11_large_notebook_R_V.png,185496,502069,22,Woman
1,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,1,k5,toaster,R,V,kitchen,1,scaled,k5_large_toaster_R_V.png,large,m,1,1000,1,6,k5_large_toaster_R_V.png,185496,502069,22,Woman
2,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,2,c5,saltshaker,L,V,kitchen,0,misscaled,c5_large_saltshaker_L_V.png,large,m,1,999,2,7,c5_large_saltshaker_L_V.png,185496,502069,22,Woman
3,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,3,c1,sponge,L,H,kitchen,0,misscaled,c1_large_sponge_L_H.png,large,c,1,1000,3,7,c1_large_sponge_L_H.png,185496,502069,22,Woman
4,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,4,c9,kettle,L,H,kitchen,0,scaled,c9_large_kettle_L_H.png,large,c,1,1156,4,5,c9_large_kettle_L_H.png,185496,502069,22,Woman
5,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,5,k3,binderclip,L,V,classroom,0,misscaled,k3_large_binderclip_L_V.png,large,c,0,1000,5,7,k3_large_binderclip_L_V.png,185496,502069,22,Woman
6,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,6,k11,eraser,R,H,classroom,0,misscaled,k11_large_eraser_R_H.png,large,c,1,1546,6,6,k11_large_eraser_R_H.png,185496,502069,22,Woman
7,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,7,k7,clipboard,R,H,classroom,0,scaled,k7_large_clipboard_R_H.png,large,c,1,787,7,6,k7_large_clipboard_R_H.png,185496,502069,22,Woman
8,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,8,k1,pot,L,V,kitchen,1,scaled,k1_large_pot_L_V.png,large,m,1,1206,8,5,k1_large_pot_L_V.png,185496,502069,22,Woman
9,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,9,k9,spoon,L,H,kitchen,1,misscaled,k9_large_spoon_L_H.png,large,m,0,1714,9,6,k9_large_spoon_L_H.png,185496,502069,22,Woman
10,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,10,c7,laptop,R,V,classroom,1,scaled,c7_large_laptop_R_V.png,large,m,1,1805,10,4,c7_large_laptop_R_V.png,185496,502069,22,Woman
11,412059,Gabor-Discrimination,v2,jsons/s1_odd.json,1920,919,1920,1080,2-6-2024,19-10-24,2,11,c3,flashdrive,R,H,classroom,1,misscaled,c3_large_flashdrive_R_H.png,large,c,1,1261,11,7,c3_large_flashdrive_R_H.png,185496,502069,22,Woman
