,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,0,k7,sponge,L,H,kitchen,1,misscaled,k7_large_sponge_L_H.png,large,c,1,4918,0,6,k7_large_sponge_L_H.png,128529,347211,27,Man
1,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,1,c9,binderclip,L,V,classroom,1,misscaled,c9_large_binderclip_L_V.png,large,m,1,2163,1,7,c9_large_binderclip_L_V.png,128529,347211,27,Man
2,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,2,k9,flashdrive,R,H,classroom,0,misscaled,k9_large_flashdrive_R_H.png,large,c,1,2569,2,7,k9_large_flashdrive_R_H.png,128529,347211,27,Man
3,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,3,c5,notebook,L,V,classroom,1,scaled,c5_large_notebook_L_V.png,large,m,1,2330,3,6,c5_large_notebook_L_V.png,128529,347211,27,Man
4,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,4,c11,toaster,L,H,kitchen,0,scaled,c11_large_toaster_L_H.png,large,c,1,1153,4,4,c11_large_toaster_L_H.png,128529,347211,27,Man
5,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,5,c1,laptop,R,V,classroom,1,scaled,c1_large_laptop_R_V.png,large,c,0,1103,5,3,c1_large_laptop_R_V.png,128529,347211,27,Man
6,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,6,c7,pot,R,V,kitchen,0,scaled,c7_large_pot_R_V.png,large,m,1,1017,6,4,c7_large_pot_R_V.png,128529,347211,27,Man
7,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,7,k3,spoon,R,H,kitchen,1,misscaled,k3_large_spoon_R_H.png,large,c,1,2406,7,4,k3_large_spoon_R_H.png,128529,347211,27,Man
8,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,8,k1,clipboard,R,V,classroom,0,scaled,k1_large_clipboard_R_V.png,large,m,1,958,8,4,k1_large_clipboard_R_V.png,128529,347211,27,Man
9,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,9,c3,kettle,R,H,kitchen,0,scaled,c3_large_kettle_R_H.png,large,c,1,1080,9,4,c3_large_kettle_R_H.png,128529,347211,27,Man
10,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,10,k5,eraser,L,H,classroom,0,misscaled,k5_large_eraser_L_H.png,large,c,1,1334,10,6,k5_large_eraser_L_H.png,128529,347211,27,Man
11,352249,Gabor-Discrimination,v2,jsons/s10_odd.json,1528,708,1536,864,2-5-2024,22-50-37,3,11,k11,saltshaker,L,V,kitchen,1,misscaled,k11_large_saltshaker_L_V.png,large,m,1,1011,11,5,k11_large_saltshaker_L_V.png,128529,347211,27,Man
