,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,0,k8,flashdrive,R,H,classroom,0,misscaled,k8_large_flashdrive_R_H.png,large,c,1,1507,0,7,k8_large_flashdrive_R_H.png,298884,961724,53,Woman
1,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,1,k0,clipboard,R,V,classroom,0,scaled,k0_large_clipboard_R_V.png,large,c,0,1962,1,4,k0_large_clipboard_R_V.png,298884,961724,53,Woman
2,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,2,k2,spoon,L,H,kitchen,1,misscaled,k2_large_spoon_L_H.png,large,c,1,1816,2,5,k2_large_spoon_L_H.png,298884,961724,53,Woman
3,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,3,c8,binderclip,L,V,classroom,1,misscaled,c8_large_binderclip_L_V.png,large,m,1,1755,3,7,c8_large_binderclip_L_V.png,298884,961724,53,Woman
4,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,4,c0,laptop,R,V,classroom,1,scaled,c0_large_laptop_R_V.png,large,m,1,1123,4,4,c0_large_laptop_R_V.png,298884,961724,53,Woman
5,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,5,c6,pot,L,V,kitchen,0,scaled,c6_large_pot_L_V.png,large,c,0,1523,5,4,c6_large_pot_L_V.png,298884,961724,53,Woman
6,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,6,c2,kettle,L,V,kitchen,0,scaled,c2_large_kettle_L_V.png,large,m,1,1528,6,6,c2_large_kettle_L_V.png,298884,961724,53,Woman
7,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,7,k4,eraser,L,H,classroom,0,misscaled,k4_large_eraser_L_H.png,large,c,1,1138,7,7,k4_large_eraser_L_H.png,298884,961724,53,Woman
8,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,8,c10,toaster,R,H,kitchen,0,scaled,c10_large_toaster_R_H.png,large,m,0,1286,8,5,c10_large_toaster_R_H.png,298884,961724,53,Woman
9,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,9,k6,sponge,R,H,kitchen,1,misscaled,k6_large_sponge_R_H.png,large,c,1,837,9,7,k6_large_sponge_R_H.png,298884,961724,53,Woman
10,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,10,c4,notebook,R,H,classroom,1,scaled,c4_large_notebook_R_H.png,large,none,0,30000,10,5,c4_large_notebook_R_H.png,298884,961724,53,Woman
11,330254,Gabor-Discrimination,v2,jsons/s10_even.json,1858,975,1920,1080,2-5-2024,23-52-0,3,11,k10,saltshaker,L,V,kitchen,1,misscaled,k10_large_saltshaker_L_V.png,large,m,1,9949,11,7,k10_large_saltshaker_L_V.png,298884,961724,53,Woman
