,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,0,k4,saltshaker,R,H,kitchen,1,misscaled,k4_large_saltshaker_R_H.png,large,m,0,7583,0,6,k4_large_saltshaker_R_H.png,267925,782798,26,Man
1,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,1,k10,notebook,R,H,classroom,0,scaled,k10_large_notebook_R_H.png,large,c,1,5334,1,4,k10_large_notebook_R_H.png,267925,782798,26,Man
2,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,2,c8,spoon,L,V,kitchen,0,misscaled,c8_large_spoon_L_V.png,large,m,1,9037,2,7,c8_large_spoon_L_V.png,267925,782798,26,Man
3,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,3,c0,pot,R,V,kitchen,0,scaled,c0_large_pot_R_V.png,large,c,0,6167,3,4,c0_large_pot_R_V.png,267925,782798,26,Man
4,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,4,k2,flashdrive,R,H,classroom,0,misscaled,k2_large_flashdrive_R_H.png,large,c,1,3495,4,7,k2_large_flashdrive_R_H.png,267925,782798,26,Man
5,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,5,k8,kettle,L,V,kitchen,1,scaled,k8_large_kettle_L_V.png,large,m,1,2174,5,4,k8_large_kettle_L_V.png,267925,782798,26,Man
6,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,6,c4,toaster,R,V,kitchen,0,scaled,c4_large_toaster_R_V.png,large,m,1,1647,6,4,c4_large_toaster_R_V.png,267925,782798,26,Man
7,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,7,c10,eraser,R,H,classroom,1,misscaled,c10_large_eraser_R_H.png,large,c,1,9135,7,7,c10_large_eraser_R_H.png,267925,782798,26,Man
8,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,8,k0,sponge,L,V,kitchen,1,misscaled,k0_large_sponge_L_V.png,large,m,1,6630,8,4,k0_large_sponge_L_V.png,267925,782798,26,Man
9,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,9,c6,clipboard,L,H,classroom,1,scaled,c6_large_clipboard_L_H.png,large,m,0,1518,9,4,c6_large_clipboard_L_H.png,267925,782798,26,Man
10,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,10,k6,laptop,L,V,classroom,0,scaled,k6_large_laptop_L_V.png,large,m,1,2871,10,4,k6_large_laptop_L_V.png,267925,782798,26,Man
11,172224,Gabor-Discrimination,v2,jsons/s7_even.json,1280,960,1280,960,2-6-2024,0-54-11,2,11,c2,binderclip,L,H,classroom,1,misscaled,c2_large_binderclip_L_H.png,large,c,1,7694,11,7,c2_large_binderclip_L_H.png,267925,782798,26,Man
