,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,0,k4,saltshaker,R,H,kitchen,1,misscaled,k4_large_saltshaker_R_H.png,large,c,1,1331,0,7,k4_large_saltshaker_R_H.png,127321,265982,22,Man
1,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,1,k10,notebook,R,H,classroom,0,scaled,k10_large_notebook_R_H.png,large,c,1,769,1,4,k10_large_notebook_R_H.png,127321,265982,22,Man
2,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,2,c8,spoon,L,V,kitchen,0,misscaled,c8_large_spoon_L_V.png,large,m,1,1532,2,7,c8_large_spoon_L_V.png,127321,265982,22,Man
3,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,3,c0,pot,L,V,kitchen,0,scaled,c0_large_pot_L_V.png,large,m,1,1007,3,4,c0_large_pot_L_V.png,127321,265982,22,Man
4,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,4,k2,flashdrive,L,H,classroom,0,misscaled,k2_large_flashdrive_L_H.png,large,c,1,1407,4,7,k2_large_flashdrive_L_H.png,127321,265982,22,Man
5,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,5,k8,kettle,L,H,kitchen,1,scaled,k8_large_kettle_L_H.png,large,c,1,1098,5,4,k8_large_kettle_L_H.png,127321,265982,22,Man
6,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,6,c4,toaster,L,V,kitchen,0,scaled,c4_large_toaster_L_V.png,large,m,1,951,6,6,c4_large_toaster_L_V.png,127321,265982,22,Man
7,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,7,c10,eraser,L,V,classroom,1,misscaled,c10_large_eraser_L_V.png,large,m,1,1006,7,7,c10_large_eraser_L_V.png,127321,265982,22,Man
8,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,8,k0,sponge,R,H,kitchen,1,misscaled,k0_large_sponge_R_H.png,large,c,1,1883,8,5,k0_large_sponge_R_H.png,127321,265982,22,Man
9,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,9,c6,clipboard,R,V,classroom,1,scaled,c6_large_clipboard_R_V.png,large,m,1,1501,9,5,c6_large_clipboard_R_V.png,127321,265982,22,Man
10,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,10,k6,laptop,R,H,classroom,0,scaled,k6_large_laptop_R_H.png,large,c,1,1377,10,4,k6_large_laptop_R_H.png,127321,265982,22,Man
11,547846,Gabor-Discrimination,v2,jsons/s7_even.json,1920,1080,1920,1080,2-6-2024,20-10-9,1,11,c2,binderclip,R,V,classroom,1,misscaled,c2_large_binderclip_R_V.png,large,m,1,1709,11,7,c2_large_binderclip_R_V.png,127321,265982,22,Man
