,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,0,k7,saltshaker,L,V,kitchen,1,misscaled,k7_large_saltshaker_L_V.png,large,m,1,2441,0,5,k7_large_saltshaker_L_V.png,195215,452625,38,Man
1,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,1,c9,clipboard,L,H,classroom,1,scaled,c9_large_clipboard_L_H.png,large,c,1,1127,1,4,c9_large_clipboard_L_H.png,195215,452625,38,Man
2,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,2,k9,laptop,L,V,classroom,0,scaled,k9_large_laptop_L_V.png,large,m,1,1213,2,4,k9_large_laptop_L_V.png,195215,452625,38,Man
3,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,3,k1,eraser,L,H,classroom,0,misscaled,k1_large_eraser_L_H.png,large,c,1,1265,3,7,k1_large_eraser_L_H.png,195215,452625,38,Man
4,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,4,c3,pot,R,V,kitchen,0,scaled,c3_large_pot_R_V.png,large,m,1,1568,4,4,c3_large_pot_R_V.png,195215,452625,38,Man
5,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,5,c7,toaster,R,V,kitchen,0,scaled,c7_large_toaster_R_V.png,large,m,1,3436,5,5,c7_large_toaster_R_V.png,195215,452625,38,Man
6,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,6,c11,spoon,R,H,kitchen,0,misscaled,c11_large_spoon_R_H.png,large,c,1,12642,6,7,c11_large_spoon_R_H.png,195215,452625,38,Man
7,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,7,c1,notebook,R,H,classroom,1,scaled,c1_large_notebook_R_H.png,large,c,1,1163,7,4,c1_large_notebook_R_H.png,195215,452625,38,Man
8,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,8,k5,flashdrive,R,V,classroom,0,misscaled,k5_large_flashdrive_R_V.png,large,m,1,1088,8,7,k5_large_flashdrive_R_V.png,195215,452625,38,Man
9,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,9,k11,kettle,L,H,kitchen,1,scaled,k11_large_kettle_L_H.png,large,c,1,1927,9,4,k11_large_kettle_L_H.png,195215,452625,38,Man
10,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,10,k3,sponge,L,V,kitchen,1,misscaled,k3_large_sponge_L_V.png,large,m,1,2022,10,7,k3_large_sponge_L_V.png,195215,452625,38,Man
11,811761,Gabor-Discrimination,v2,jsons/s8_odd.json,1536,703,1536,864,2-5-2024,22-54-38,1,11,c5,binderclip,R,H,classroom,1,misscaled,c5_large_binderclip_R_H.png,large,c,1,2900,11,7,c5_large_binderclip_R_H.png,195215,452625,38,Man
