,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,0,k6,saltshaker,R,H,kitchen,1,misscaled,k6_large_saltshaker_R_H.png,large,m,0,3736,0,4,k6_large_saltshaker_R_H.png,270135,460497,67,Man
1,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,1,c6,toaster,L,H,kitchen,0,scaled,c6_large_toaster_L_H.png,large,m,0,4724,1,5,c6_large_toaster_L_H.png,270135,460497,67,Man
2,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,2,k8,laptop,R,H,classroom,0,scaled,k8_large_laptop_R_H.png,large,m,0,1918,2,2,k8_large_laptop_R_H.png,270135,460497,67,Man
3,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,3,k0,eraser,L,V,classroom,0,misscaled,k0_large_eraser_L_V.png,large,m,1,1932,3,6,k0_large_eraser_L_V.png,270135,460497,67,Man
4,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,4,c0,notebook,R,V,classroom,1,scaled,c0_large_notebook_R_V.png,large,m,1,2984,4,4,c0_large_notebook_R_V.png,270135,460497,67,Man
5,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,5,c8,clipboard,L,H,classroom,1,scaled,c8_large_clipboard_L_H.png,large,c,1,2777,5,6,c8_large_clipboard_L_H.png,270135,460497,67,Man
6,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,6,k4,flashdrive,R,H,classroom,0,misscaled,k4_large_flashdrive_R_H.png,large,c,1,2731,6,7,k4_large_flashdrive_R_H.png,270135,460497,67,Man
7,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,7,c2,pot,L,H,kitchen,0,scaled,c2_large_pot_L_H.png,large,m,0,2525,7,6,c2_large_pot_L_H.png,270135,460497,67,Man
8,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,8,k10,kettle,L,V,kitchen,1,scaled,k10_large_kettle_L_V.png,large,c,0,2424,8,3,k10_large_kettle_L_V.png,270135,460497,67,Man
9,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,9,c4,binderclip,L,V,classroom,1,misscaled,c4_large_binderclip_L_V.png,large,c,0,4530,9,7,c4_large_binderclip_L_V.png,270135,460497,67,Man
10,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,10,c10,spoon,R,V,kitchen,0,misscaled,c10_large_spoon_R_V.png,large,c,0,5188,10,7,c10_large_spoon_R_V.png,270135,460497,67,Man
11,774877,Gabor-Discrimination,v2,jsons/s8_even.json,1536,742,1536,864,2-6-2024,14-4-11,1,11,k2,sponge,R,V,kitchen,1,misscaled,k2_large_sponge_R_V.png,large,m,1,3602,11,7,k2_large_sponge_R_V.png,270135,460497,67,Man
