,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,0,k8,sponge,R,H,kitchen,1,misscaled,k8_large_sponge_R_H.png,large,m,0,2670,0,7,k8_large_sponge_R_H.png,127654,322184,21,Man
1,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,1,c8,pot,R,V,kitchen,0,scaled,c8_large_pot_R_V.png,large,m,1,1117,1,5,c8_large_pot_R_V.png,127654,322184,21,Man
2,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,2,k2,clipboard,L,V,classroom,0,scaled,k2_large_clipboard_L_V.png,large,m,1,1360,2,4,k2_large_clipboard_L_V.png,127654,322184,21,Man
3,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,3,c4,kettle,R,H,kitchen,0,scaled,c4_large_kettle_R_H.png,large,c,1,1137,3,4,c4_large_kettle_R_H.png,127654,322184,21,Man
4,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,4,c0,saltshaker,L,H,kitchen,0,misscaled,c0_large_saltshaker_L_H.png,large,c,1,1239,4,7,c0_large_saltshaker_L_H.png,127654,322184,21,Man
5,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,5,k6,eraser,L,H,classroom,0,misscaled,k6_large_eraser_L_H.png,large,c,1,1077,5,4,k6_large_eraser_L_H.png,127654,322184,21,Man
6,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,6,c10,binderclip,L,H,classroom,1,misscaled,c10_large_binderclip_L_H.png,large,c,1,1249,6,7,c10_large_binderclip_L_H.png,127654,322184,21,Man
7,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,7,k4,spoon,L,V,kitchen,1,misscaled,k4_large_spoon_L_V.png,large,m,1,861,7,7,k4_large_spoon_L_V.png,127654,322184,21,Man
8,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,8,c6,notebook,L,V,classroom,1,scaled,c6_large_notebook_L_V.png,large,m,1,2141,8,4,c6_large_notebook_L_V.png,127654,322184,21,Man
9,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,9,k0,toaster,R,V,kitchen,1,scaled,k0_large_toaster_R_V.png,large,m,1,1617,9,4,k0_large_toaster_R_V.png,127654,322184,21,Man
10,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,10,c2,laptop,R,V,classroom,1,scaled,c2_large_laptop_R_V.png,large,m,1,908,10,7,c2_large_laptop_R_V.png,127654,322184,21,Man
11,975033,Gabor-Discrimination,v2,jsons/s11_even.json,1920,953,1920,1080,2-5-2024,23-48-12,2,11,k10,flashdrive,R,H,classroom,0,misscaled,k10_large_flashdrive_R_H.png,large,c,1,1004,11,7,k10_large_flashdrive_R_H.png,127654,322184,21,Man
