,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,0,k5,kettle,R,V,kitchen,1,scaled,k5_large_kettle_R_V.png,large,m,1,2131,0,5,k5_large_kettle_R_V.png,122290,285624,38,Woman
1,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,1,k7,notebook,R,V,classroom,0,scaled,k7_large_notebook_R_V.png,large,m,1,1219,1,5,k7_large_notebook_R_V.png,122290,285624,38,Woman
2,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,2,k3,laptop,L,H,classroom,0,scaled,k3_large_laptop_L_H.png,large,c,1,928,2,4,k3_large_laptop_L_H.png,122290,285624,38,Woman
3,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,3,c5,spoon,R,V,kitchen,0,misscaled,c5_large_spoon_R_V.png,large,m,1,1560,3,6,c5_large_spoon_R_V.png,122290,285624,38,Woman
4,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,4,c1,toaster,L,H,kitchen,0,scaled,c1_large_toaster_L_H.png,large,c,1,1141,4,4,c1_large_toaster_L_H.png,122290,285624,38,Woman
5,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,5,c9,sponge,R,V,kitchen,0,misscaled,c9_large_sponge_R_V.png,large,m,1,1154,5,7,c9_large_sponge_R_V.png,122290,285624,38,Woman
6,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,6,k9,pot,L,V,kitchen,1,scaled,k9_large_pot_L_V.png,large,m,1,1439,6,4,k9_large_pot_L_V.png,122290,285624,38,Woman
7,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,7,c3,clipboard,L,H,classroom,1,scaled,c3_large_clipboard_L_H.png,large,c,1,1178,7,5,c3_large_clipboard_L_H.png,122290,285624,38,Woman
8,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,8,c7,eraser,R,H,classroom,1,misscaled,c7_large_eraser_R_H.png,large,c,1,1726,8,6,c7_large_eraser_R_H.png,122290,285624,38,Woman
9,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,9,k1,saltshaker,R,V,kitchen,1,misscaled,k1_large_saltshaker_R_V.png,large,m,1,1073,9,7,k1_large_saltshaker_R_V.png,122290,285624,38,Woman
10,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,10,k11,binderclip,L,H,classroom,0,misscaled,k11_large_binderclip_L_H.png,large,c,1,2268,10,7,k11_large_binderclip_L_H.png,122290,285624,38,Woman
11,847947,Gabor-Discrimination,v2,jsons/s5_odd.json,2560,1279,2560,1440,2-5-2024,23-56-50,2,11,c11,flashdrive,L,H,classroom,1,misscaled,c11_large_flashdrive_L_H.png,large,c,1,1121,11,7,c11_large_flashdrive_L_H.png,122290,285624,38,Woman
