,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,0,c0,flashdrive,L,H,classroom,1,misscaled,c0_large_flashdrive_L_H.png,large,c,1,1444,0,7,c0_large_flashdrive_L_H.png,168846,300248,21,Woman
1,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,1,c8,notebook,R,H,classroom,1,scaled,c8_large_notebook_R_H.png,large,m,0,2603,1,7,c8_large_notebook_R_H.png,168846,300248,21,Woman
2,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,2,k0,binderclip,R,V,classroom,0,misscaled,k0_large_binderclip_R_V.png,large,c,0,2153,2,7,k0_large_binderclip_R_V.png,168846,300248,21,Woman
3,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,3,k8,eraser,L,H,classroom,0,misscaled,k8_large_eraser_L_H.png,large,c,1,1076,3,7,k8_large_eraser_L_H.png,168846,300248,21,Woman
4,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,4,c4,laptop,L,H,classroom,1,scaled,c4_large_laptop_L_H.png,large,c,1,1392,4,4,c4_large_laptop_L_H.png,168846,300248,21,Woman
5,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,5,k10,sponge,R,V,kitchen,1,misscaled,k10_large_sponge_R_V.png,large,c,0,901,5,5,k10_large_sponge_R_V.png,168846,300248,21,Woman
6,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,6,c6,kettle,R,V,kitchen,0,scaled,c6_large_kettle_R_V.png,large,c,0,1448,6,4,c6_large_kettle_R_V.png,168846,300248,21,Woman
7,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,7,k2,toaster,L,H,kitchen,1,scaled,k2_large_toaster_L_H.png,large,m,0,5144,7,4,k2_large_toaster_L_H.png,168846,300248,21,Woman
8,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,8,k6,spoon,L,V,kitchen,1,misscaled,k6_large_spoon_L_V.png,large,c,0,6318,8,6,k6_large_spoon_L_V.png,168846,300248,21,Woman
9,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,9,k4,clipboard,R,V,classroom,0,scaled,k4_large_clipboard_R_V.png,large,m,1,3133,9,5,k4_large_clipboard_R_V.png,168846,300248,21,Woman
10,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,10,c2,saltshaker,L,H,kitchen,0,misscaled,c2_large_saltshaker_L_H.png,large,m,0,1104,10,7,c2_large_saltshaker_L_H.png,168846,300248,21,Woman
11,347918,Gabor-Discrimination,v2,jsons/s0_even.json,1536,730,1536,864,2-5-2024,21-30-31,3,11,c10,pot,R,V,kitchen,0,scaled,c10_large_pot_R_V.png,large,c,0,5633,11,4,c10_large_pot_R_V.png,168846,300248,21,Woman
