,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,0,c11,clipboard,R,H,classroom,1,scaled,c11_large_clipboard_R_H.png,large,c,1,2293,0,4,c11_large_clipboard_R_H.png,224028,472393,43,Woman
1,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,1,k11,laptop,L,V,classroom,0,scaled,k11_large_laptop_L_V.png,large,m,1,3211,1,3,k11_large_laptop_L_V.png,224028,472393,43,Woman
2,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,2,c5,pot,L,V,kitchen,0,scaled,c5_large_pot_L_V.png,large,m,1,2023,2,4,c5_large_pot_L_V.png,224028,472393,43,Woman
3,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,3,k9,saltshaker,L,V,kitchen,1,misscaled,k9_large_saltshaker_L_V.png,large,m,1,2397,3,7,k9_large_saltshaker_L_V.png,224028,472393,43,Woman
4,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,4,k5,sponge,L,H,kitchen,1,misscaled,k5_large_sponge_L_H.png,large,c,1,1425,4,7,k5_large_sponge_L_H.png,224028,472393,43,Woman
5,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,5,c1,kettle,R,H,kitchen,0,scaled,c1_large_kettle_R_H.png,large,c,1,1464,5,4,c1_large_kettle_R_H.png,224028,472393,43,Woman
6,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,6,c9,toaster,R,H,kitchen,0,scaled,c9_large_toaster_R_H.png,large,c,1,1574,6,5,c9_large_toaster_R_H.png,224028,472393,43,Woman
7,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,7,c7,binderclip,L,V,classroom,1,misscaled,c7_large_binderclip_L_V.png,large,m,1,2229,7,7,c7_large_binderclip_L_V.png,224028,472393,43,Woman
8,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,8,k1,spoon,L,V,kitchen,1,misscaled,k1_large_spoon_L_V.png,large,m,1,2453,8,7,k1_large_spoon_L_V.png,224028,472393,43,Woman
9,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,9,k7,flashdrive,R,V,classroom,0,misscaled,k7_large_flashdrive_R_V.png,large,m,1,2925,9,7,k7_large_flashdrive_R_V.png,224028,472393,43,Woman
10,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,10,k3,eraser,R,H,classroom,0,misscaled,k3_large_eraser_R_H.png,large,c,1,2816,10,7,k3_large_eraser_R_H.png,224028,472393,43,Woman
11,857554,Gabor-Discrimination,v2,jsons/s9_odd.json,1920,919,1920,1080,2-6-2024,0-51-52,2,11,c3,notebook,R,H,classroom,1,scaled,c3_large_notebook_R_H.png,large,c,1,2147,11,6,c3_large_notebook_R_H.png,224028,472393,43,Woman
