,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,0,c0,toaster,L,H,kitchen,0,scaled,c0_large_toaster_L_H.png,large,c,1,2761,0,5,c0_large_toaster_L_H.png,261719,709042,40,Woman
1,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,1,c10,flashdrive,R,V,classroom,1,misscaled,c10_large_flashdrive_R_V.png,large,m,1,7024,1,7,c10_large_flashdrive_R_V.png,261719,709042,40,Woman
2,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,2,k8,pot,L,V,kitchen,1,scaled,k8_large_pot_L_V.png,large,m,1,1945,2,4,k8_large_pot_L_V.png,261719,709042,40,Woman
3,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,3,c2,clipboard,L,V,classroom,1,scaled,c2_large_clipboard_L_V.png,large,m,1,1979,3,5,c2_large_clipboard_L_V.png,261719,709042,40,Woman
4,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,4,k6,notebook,R,V,classroom,0,scaled,k6_large_notebook_R_V.png,large,m,1,3084,4,5,k6_large_notebook_R_V.png,261719,709042,40,Woman
5,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,5,k2,laptop,R,H,classroom,0,scaled,k2_large_laptop_R_H.png,large,c,1,2283,5,4,k2_large_laptop_R_H.png,261719,709042,40,Woman
6,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,6,c4,spoon,R,V,kitchen,0,misscaled,c4_large_spoon_R_V.png,large,m,1,2251,6,7,c4_large_spoon_R_V.png,261719,709042,40,Woman
7,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,7,c6,eraser,L,H,classroom,1,misscaled,c6_large_eraser_L_H.png,large,c,1,2041,7,7,c6_large_eraser_L_H.png,261719,709042,40,Woman
8,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,8,k4,kettle,L,V,kitchen,1,scaled,k4_large_kettle_L_V.png,large,m,1,1236,8,6,k4_large_kettle_L_V.png,261719,709042,40,Woman
9,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,9,c8,sponge,R,H,kitchen,0,misscaled,c8_large_sponge_R_H.png,large,c,1,1298,9,7,c8_large_sponge_R_H.png,261719,709042,40,Woman
10,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,10,k0,saltshaker,L,H,kitchen,1,misscaled,k0_large_saltshaker_L_H.png,large,c,1,1585,10,7,k0_large_saltshaker_L_H.png,261719,709042,40,Woman
11,959033,Gabor-Discrimination,v2,jsons/s5_even.json,1536,703,1536,864,2-5-2024,21-16-41,1,11,k10,binderclip,R,H,classroom,0,misscaled,k10_large_binderclip_R_H.png,large,c,1,3980,11,7,k10_large_binderclip_R_H.png,261719,709042,40,Woman
