,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,0,c11,pot,L,V,kitchen,0,scaled,c11_large_pot_L_V.png,large,m,1,2475,0,4,c11_large_pot_L_V.png,164358,311914,28,Woman
1,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,1,k3,toaster,L,V,kitchen,1,scaled,k3_large_toaster_L_V.png,large,m,1,1555,1,4,k3_large_toaster_L_V.png,164358,311914,28,Woman
2,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,2,k11,sponge,L,H,kitchen,1,misscaled,k11_large_sponge_L_H.png,large,c,1,1417,2,6,k11_large_sponge_L_H.png,164358,311914,28,Woman
3,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,3,k9,eraser,R,V,classroom,0,misscaled,k9_large_eraser_R_V.png,large,m,1,2215,3,5,k9_large_eraser_R_V.png,164358,311914,28,Woman
4,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,4,k7,spoon,L,V,kitchen,1,misscaled,k7_large_spoon_L_V.png,large,m,1,1132,4,7,k7_large_spoon_L_V.png,164358,311914,28,Woman
5,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,5,c7,kettle,R,H,kitchen,0,scaled,c7_large_kettle_R_H.png,large,c,1,1199,5,4,c7_large_kettle_R_H.png,164358,311914,28,Woman
6,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,6,c9,notebook,L,V,classroom,1,scaled,c9_large_notebook_L_V.png,large,m,1,1572,6,5,c9_large_notebook_L_V.png,164358,311914,28,Woman
7,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,7,c3,saltshaker,R,H,kitchen,0,misscaled,c3_large_saltshaker_R_H.png,large,c,1,2313,7,5,c3_large_saltshaker_R_H.png,164358,311914,28,Woman
8,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,8,c5,laptop,R,V,classroom,1,scaled,c5_large_laptop_R_V.png,large,m,1,1557,8,5,c5_large_laptop_R_V.png,164358,311914,28,Woman
9,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,9,k1,binderclip,L,H,classroom,0,misscaled,k1_large_binderclip_L_H.png,large,c,1,918,9,7,k1_large_binderclip_L_H.png,164358,311914,28,Woman
10,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,10,c1,flashdrive,R,H,classroom,1,misscaled,c1_large_flashdrive_R_H.png,large,c,1,1543,10,7,c1_large_flashdrive_R_H.png,164358,311914,28,Woman
11,896945,Gabor-Discrimination,v2,jsons/s0_odd.json,1536,703,1536,864,2-6-2024,13-6-10,1,11,k5,clipboard,R,H,classroom,0,scaled,k5_large_clipboard_R_H.png,large,c,1,1287,11,4,k5_large_clipboard_R_H.png,164358,311914,28,Woman
