,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,0,k3,notebook,L,H,classroom,0,scaled,k3_large_notebook_L_H.png,large,m,0,1254,0,5,k3_large_notebook_L_H.png,230522,848828,40,Man
1,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,1,c11,laptop,L,H,classroom,1,scaled,c11_large_laptop_L_H.png,large,c,1,1725,1,4,c11_large_laptop_L_H.png,230522,848828,40,Man
2,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,2,k9,toaster,R,H,kitchen,1,scaled,k9_large_toaster_R_H.png,large,c,1,1029,2,4,k9_large_toaster_R_H.png,230522,848828,40,Man
3,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,3,k7,binderclip,R,V,classroom,0,misscaled,k7_large_binderclip_R_V.png,large,c,0,871,3,7,k7_large_binderclip_R_V.png,230522,848828,40,Man
4,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,4,c3,eraser,R,H,classroom,1,misscaled,c3_large_eraser_R_H.png,large,m,0,2018,4,6,c3_large_eraser_R_H.png,230522,848828,40,Man
5,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,5,c9,saltshaker,R,H,kitchen,0,misscaled,c9_large_saltshaker_R_H.png,large,m,0,1077,5,5,c9_large_saltshaker_R_H.png,230522,848828,40,Man
6,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,6,c7,flashdrive,R,H,classroom,1,misscaled,c7_large_flashdrive_R_H.png,large,m,0,975,6,6,c7_large_flashdrive_R_H.png,230522,848828,40,Man
7,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,7,c1,spoon,L,V,kitchen,0,misscaled,c1_large_spoon_L_V.png,large,m,1,1000,7,6,c1_large_spoon_L_V.png,230522,848828,40,Man
8,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,8,k5,pot,L,V,kitchen,1,scaled,k5_large_pot_L_V.png,large,c,0,4591,8,5,k5_large_pot_L_V.png,230522,848828,40,Man
9,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,9,k1,kettle,L,V,kitchen,1,scaled,k1_large_kettle_L_V.png,large,c,0,1191,9,6,k1_large_kettle_L_V.png,230522,848828,40,Man
10,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,10,k11,clipboard,R,V,classroom,0,scaled,k11_large_clipboard_R_V.png,large,m,1,1451,10,6,k11_large_clipboard_R_V.png,230522,848828,40,Man
11,292817,Gabor-Discrimination,v2,jsons/s3_odd.json,1170,658,2048,1152,2-5-2024,23-51-54,4,11,c5,sponge,L,V,kitchen,0,misscaled,c5_large_sponge_L_V.png,large,m,1,2181,11,7,c5_large_sponge_L_V.png,230522,848828,40,Man
