,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,0,k7,saltshaker,L,V,kitchen,1,misscaled,k7_large_saltshaker_L_V.png,large,m,1,2480,0,3,k7_large_saltshaker_L_V.png,213006,466810,22,Woman
1,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,1,c9,clipboard,R,H,classroom,1,scaled,c9_large_clipboard_R_H.png,large,c,1,2507,1,3,c9_large_clipboard_R_H.png,213006,466810,22,Woman
2,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,2,k9,laptop,R,H,classroom,0,scaled,k9_large_laptop_R_H.png,large,c,1,7446,2,3,k9_large_laptop_R_H.png,213006,466810,22,Woman
3,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,3,k1,eraser,R,V,classroom,0,misscaled,k1_large_eraser_R_V.png,large,c,0,4543,3,4,k1_large_eraser_R_V.png,213006,466810,22,Woman
4,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,4,c3,pot,R,V,kitchen,0,scaled,c3_large_pot_R_V.png,large,m,1,1284,4,4,c3_large_pot_R_V.png,213006,466810,22,Woman
5,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,5,c7,toaster,L,V,kitchen,0,scaled,c7_large_toaster_L_V.png,large,m,1,11832,5,3,c7_large_toaster_L_V.png,213006,466810,22,Woman
6,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,6,c11,spoon,L,H,kitchen,0,misscaled,c11_large_spoon_L_H.png,large,c,1,5843,6,6,c11_large_spoon_L_H.png,213006,466810,22,Woman
7,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,7,c1,notebook,L,V,classroom,1,scaled,c1_large_notebook_L_V.png,large,m,1,1367,7,4,c1_large_notebook_L_V.png,213006,466810,22,Woman
8,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,8,k5,flashdrive,R,V,classroom,0,misscaled,k5_large_flashdrive_R_V.png,large,m,1,2057,8,7,k5_large_flashdrive_R_V.png,213006,466810,22,Woman
9,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,9,k11,kettle,R,H,kitchen,1,scaled,k11_large_kettle_R_H.png,large,c,1,1952,9,4,k11_large_kettle_R_H.png,213006,466810,22,Woman
10,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,10,k3,sponge,L,H,kitchen,1,misscaled,k3_large_sponge_L_H.png,large,c,1,1404,10,6,k3_large_sponge_L_H.png,213006,466810,22,Woman
11,884569,Gabor-Discrimination,v2,jsons/s8_odd.json,1366,607,1366,768,2-6-2024,1-27-59,1,11,c5,binderclip,L,H,classroom,1,misscaled,c5_large_binderclip_L_H.png,large,c,1,2145,11,6,c5_large_binderclip_L_H.png,213006,466810,22,Woman
