,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,0,k8,sponge,L,V,kitchen,1,misscaled,k8_large_sponge_L_V.png,large,m,1,2897,0,7,k8_large_sponge_L_V.png,186996,352822,19,Woman
1,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,1,c8,pot,R,H,kitchen,0,scaled,c8_large_pot_R_H.png,large,c,1,5323,1,6,c8_large_pot_R_H.png,186996,352822,19,Woman
2,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,2,k2,clipboard,R,V,classroom,0,scaled,k2_large_clipboard_R_V.png,large,m,1,1534,2,5,k2_large_clipboard_R_V.png,186996,352822,19,Woman
3,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,3,c4,kettle,R,H,kitchen,0,scaled,c4_large_kettle_R_H.png,large,c,1,1585,3,5,c4_large_kettle_R_H.png,186996,352822,19,Woman
4,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,4,c0,saltshaker,L,H,kitchen,0,misscaled,c0_large_saltshaker_L_H.png,large,c,1,1360,4,7,c0_large_saltshaker_L_H.png,186996,352822,19,Woman
5,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,5,k6,eraser,L,H,classroom,0,misscaled,k6_large_eraser_L_H.png,large,c,1,2560,5,4,k6_large_eraser_L_H.png,186996,352822,19,Woman
6,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,6,c10,binderclip,L,H,classroom,1,misscaled,c10_large_binderclip_L_H.png,large,c,1,1661,6,7,c10_large_binderclip_L_H.png,186996,352822,19,Woman
7,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,7,k4,spoon,R,V,kitchen,1,misscaled,k4_large_spoon_R_V.png,large,m,1,1993,7,7,k4_large_spoon_R_V.png,186996,352822,19,Woman
8,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,8,c6,notebook,R,V,classroom,1,scaled,c6_large_notebook_R_V.png,large,c,0,12894,8,5,c6_large_notebook_R_V.png,186996,352822,19,Woman
9,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,9,k0,toaster,R,V,kitchen,1,scaled,k0_large_toaster_R_V.png,large,m,1,1913,9,4,k0_large_toaster_R_V.png,186996,352822,19,Woman
10,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,10,c2,laptop,L,V,classroom,1,scaled,c2_large_laptop_L_V.png,large,m,1,1879,10,4,c2_large_laptop_L_V.png,186996,352822,19,Woman
11,710901,Gabor-Discrimination,v2,jsons/s11_even.json,1366,641,1366,768,2-5-2024,21-33-29,2,11,k10,flashdrive,L,H,classroom,0,misscaled,k10_large_flashdrive_L_H.png,large,c,1,1802,11,7,k10_large_flashdrive_L_H.png,186996,352822,19,Woman
