,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,0,k5,kettle,R,H,kitchen,1,scaled,k5_large_kettle_R_H.png,large,c,1,2774,0,5,k5_large_kettle_R_H.png,120418,296555,26,Man
1,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,1,k7,notebook,L,V,classroom,0,scaled,k7_large_notebook_L_V.png,large,m,1,1215,1,4,k7_large_notebook_L_V.png,120418,296555,26,Man
2,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,2,k3,laptop,L,V,classroom,0,scaled,k3_large_laptop_L_V.png,large,m,1,2127,2,4,k3_large_laptop_L_V.png,120418,296555,26,Man
3,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,3,c5,spoon,R,H,kitchen,0,misscaled,c5_large_spoon_R_H.png,large,c,1,1257,3,7,c5_large_spoon_R_H.png,120418,296555,26,Man
4,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,4,c1,toaster,L,H,kitchen,0,scaled,c1_large_toaster_L_H.png,large,m,0,1072,4,5,c1_large_toaster_L_H.png,120418,296555,26,Man
5,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,5,c9,sponge,L,H,kitchen,0,misscaled,c9_large_sponge_L_H.png,large,c,1,1498,5,7,c9_large_sponge_L_H.png,120418,296555,26,Man
6,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,6,k9,pot,R,V,kitchen,1,scaled,k9_large_pot_R_V.png,large,m,1,2497,6,4,k9_large_pot_R_V.png,120418,296555,26,Man
7,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,7,c3,clipboard,R,H,classroom,1,scaled,c3_large_clipboard_R_H.png,large,c,1,1388,7,5,c3_large_clipboard_R_H.png,120418,296555,26,Man
8,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,8,c7,eraser,R,H,classroom,1,misscaled,c7_large_eraser_R_H.png,large,c,1,1071,8,6,c7_large_eraser_R_H.png,120418,296555,26,Man
9,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,9,k1,saltshaker,L,V,kitchen,1,misscaled,k1_large_saltshaker_L_V.png,large,m,1,938,9,7,k1_large_saltshaker_L_V.png,120418,296555,26,Man
10,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,10,k11,binderclip,R,V,classroom,0,misscaled,k11_large_binderclip_R_V.png,large,m,1,2649,10,7,k11_large_binderclip_R_V.png,120418,296555,26,Man
11,509733,Gabor-Discrimination,v2,jsons/s5_odd.json,1536,776,1536,864,2-6-2024,13-38-43,2,11,c11,flashdrive,L,V,classroom,1,misscaled,c11_large_flashdrive_L_V.png,large,m,1,1231,11,7,c11_large_flashdrive_L_V.png,120418,296555,26,Man
