,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,0,c7,notebook,L,V,classroom,1,scaled,c7_large_notebook_L_V.png,large,m,1,1973,0,5,c7_large_notebook_L_V.png,139338,321639,21,Man
1,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,1,k11,flashdrive,L,H,classroom,0,misscaled,k11_large_flashdrive_L_H.png,large,c,1,1598,1,7,k11_large_flashdrive_L_H.png,139338,321639,21,Man
2,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,2,c1,saltshaker,R,H,kitchen,0,misscaled,c1_large_saltshaker_R_H.png,large,c,1,1552,2,7,c1_large_saltshaker_R_H.png,139338,321639,21,Man
3,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,3,k9,sponge,L,V,kitchen,1,misscaled,k9_large_sponge_L_V.png,large,m,1,957,3,7,k9_large_sponge_L_V.png,139338,321639,21,Man
4,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,4,c11,binderclip,R,V,classroom,1,misscaled,c11_large_binderclip_R_V.png,large,m,1,1915,4,7,c11_large_binderclip_R_V.png,139338,321639,21,Man
5,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,5,k1,toaster,L,H,kitchen,1,scaled,k1_large_toaster_L_H.png,large,c,1,1154,5,5,k1_large_toaster_L_H.png,139338,321639,21,Man
6,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,6,c9,pot,R,V,kitchen,0,scaled,c9_large_pot_R_V.png,large,m,1,1987,6,4,c9_large_pot_R_V.png,139338,321639,21,Man
7,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,7,c3,laptop,L,H,classroom,1,scaled,c3_large_laptop_L_H.png,large,c,1,1263,7,5,c3_large_laptop_L_H.png,139338,321639,21,Man
8,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,8,c5,kettle,L,V,kitchen,0,scaled,c5_large_kettle_L_V.png,large,m,1,2232,8,7,c5_large_kettle_L_V.png,139338,321639,21,Man
9,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,9,k5,spoon,R,V,kitchen,1,misscaled,k5_large_spoon_R_V.png,large,m,1,1039,9,7,k5_large_spoon_R_V.png,139338,321639,21,Man
10,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,10,k3,clipboard,R,H,classroom,0,scaled,k3_large_clipboard_R_H.png,large,c,1,1131,10,4,k3_large_clipboard_R_H.png,139338,321639,21,Man
11,986791,Gabor-Discrimination,v2,jsons/s11_odd.json,1440,848,1440,900,2-6-2024,0-3-32,3,11,k7,eraser,R,H,classroom,0,misscaled,k7_large_eraser_R_H.png,large,c,1,2320,11,5,k7_large_eraser_R_H.png,139338,321639,21,Man
