,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,0,c11,clipboard,R,V,classroom,1,scaled,c11_large_clipboard_R_V.png,large,m,1,2610,0,4,c11_large_clipboard_R_V.png,193468,479986,40,Woman
1,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,1,k11,laptop,L,V,classroom,0,scaled,k11_large_laptop_L_V.png,large,m,1,1937,1,4,k11_large_laptop_L_V.png,193468,479986,40,Woman
2,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,2,c5,pot,R,H,kitchen,0,scaled,c5_large_pot_R_H.png,large,c,1,1227,2,5,c5_large_pot_R_H.png,193468,479986,40,Woman
3,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,3,k9,saltshaker,R,H,kitchen,1,misscaled,k9_large_saltshaker_R_H.png,large,c,1,2140,3,6,k9_large_saltshaker_R_H.png,193468,479986,40,Woman
4,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,4,k5,sponge,R,H,kitchen,1,misscaled,k5_large_sponge_R_H.png,large,c,1,1099,4,7,k5_large_sponge_R_H.png,193468,479986,40,Woman
5,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,5,c1,kettle,R,H,kitchen,0,scaled,c1_large_kettle_R_H.png,large,c,1,1291,5,5,c1_large_kettle_R_H.png,193468,479986,40,Woman
6,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,6,c9,toaster,L,V,kitchen,0,scaled,c9_large_toaster_L_V.png,large,m,1,1160,6,6,c9_large_toaster_L_V.png,193468,479986,40,Woman
7,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,7,c7,binderclip,L,V,classroom,1,misscaled,c7_large_binderclip_L_V.png,large,m,1,3962,7,7,c7_large_binderclip_L_V.png,193468,479986,40,Woman
8,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,8,k1,spoon,L,V,kitchen,1,misscaled,k1_large_spoon_L_V.png,large,m,1,1312,8,6,k1_large_spoon_L_V.png,193468,479986,40,Woman
9,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,9,k7,flashdrive,L,V,classroom,0,misscaled,k7_large_flashdrive_L_V.png,large,m,1,976,9,7,k7_large_flashdrive_L_V.png,193468,479986,40,Woman
10,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,10,k3,eraser,R,H,classroom,0,misscaled,k3_large_eraser_R_H.png,large,m,0,1008,10,7,k3_large_eraser_R_H.png,193468,479986,40,Woman
11,796808,Gabor-Discrimination,v2,jsons/s9_odd.json,1440,729,1440,900,2-6-2024,12-6-38,1,11,c3,notebook,L,H,classroom,1,scaled,c3_large_notebook_L_H.png,large,c,1,1588,11,5,c3_large_notebook_L_H.png,193468,479986,40,Woman
