,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,0,c0,toaster,L,V,kitchen,0,scaled,c0_large_toaster_L_V.png,large,m,1,1666,0,5,c0_large_toaster_L_V.png,139581,283113,25,Man
1,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,1,c10,flashdrive,L,V,classroom,1,misscaled,c10_large_flashdrive_L_V.png,large,m,1,1338,1,7,c10_large_flashdrive_L_V.png,139581,283113,25,Man
2,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,2,k8,pot,R,V,kitchen,1,scaled,k8_large_pot_R_V.png,large,m,1,2152,2,4,k8_large_pot_R_V.png,139581,283113,25,Man
3,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,3,c2,clipboard,R,V,classroom,1,scaled,c2_large_clipboard_R_V.png,large,m,1,1378,3,4,c2_large_clipboard_R_V.png,139581,283113,25,Man
4,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,4,k6,notebook,L,H,classroom,0,scaled,k6_large_notebook_L_H.png,large,c,1,1379,4,4,k6_large_notebook_L_H.png,139581,283113,25,Man
5,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,5,k2,laptop,R,V,classroom,0,scaled,k2_large_laptop_R_V.png,large,m,1,945,5,4,k2_large_laptop_R_V.png,139581,283113,25,Man
6,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,6,c4,spoon,L,H,kitchen,0,misscaled,c4_large_spoon_L_H.png,large,c,1,1915,6,7,c4_large_spoon_L_H.png,139581,283113,25,Man
7,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,7,c6,eraser,L,H,classroom,1,misscaled,c6_large_eraser_L_H.png,large,c,1,1693,7,7,c6_large_eraser_L_H.png,139581,283113,25,Man
8,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,8,k4,kettle,R,H,kitchen,1,scaled,k4_large_kettle_R_H.png,large,c,1,2505,8,4,k4_large_kettle_R_H.png,139581,283113,25,Man
9,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,9,c8,sponge,R,V,kitchen,0,misscaled,c8_large_sponge_R_V.png,large,m,1,1484,9,7,c8_large_sponge_R_V.png,139581,283113,25,Man
10,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,10,k0,saltshaker,R,H,kitchen,1,misscaled,k0_large_saltshaker_R_H.png,large,c,1,2288,10,6,k0_large_saltshaker_R_H.png,139581,283113,25,Man
11,393692,Gabor-Discrimination,v2,jsons/s5_even.json,1432,778,1440,900,2-5-2024,17-29-58,1,11,k10,binderclip,L,H,classroom,0,misscaled,k10_large_binderclip_L_H.png,large,c,1,3404,11,7,k10_large_binderclip_L_H.png,139581,283113,25,Man
