,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,0,c0,flashdrive,R,H,classroom,1,misscaled,c0_large_flashdrive_R_H.png,large,c,1,1484,0,7,c0_large_flashdrive_R_H.png,133113,209064,26,Woman
1,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,1,c8,notebook,R,V,classroom,1,scaled,c8_large_notebook_R_V.png,large,m,1,852,1,5,c8_large_notebook_R_V.png,133113,209064,26,Woman
2,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,2,k0,binderclip,L,H,classroom,0,misscaled,k0_large_binderclip_L_H.png,large,c,1,1231,2,7,k0_large_binderclip_L_H.png,133113,209064,26,Woman
3,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,3,k8,eraser,R,H,classroom,0,misscaled,k8_large_eraser_R_H.png,large,c,1,739,3,5,k8_large_eraser_R_H.png,133113,209064,26,Woman
4,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,4,c4,laptop,L,H,classroom,1,scaled,c4_large_laptop_L_H.png,large,c,1,846,4,4,c4_large_laptop_L_H.png,133113,209064,26,Woman
5,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,5,k10,sponge,R,V,kitchen,1,misscaled,k10_large_sponge_R_V.png,large,m,1,828,5,7,k10_large_sponge_R_V.png,133113,209064,26,Woman
6,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,6,c6,kettle,L,V,kitchen,0,scaled,c6_large_kettle_L_V.png,large,m,1,1312,6,4,c6_large_kettle_L_V.png,133113,209064,26,Woman
7,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,7,k2,toaster,L,H,kitchen,1,scaled,k2_large_toaster_L_H.png,large,c,1,1292,7,4,k2_large_toaster_L_H.png,133113,209064,26,Woman
8,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,8,k6,spoon,L,H,kitchen,1,misscaled,k6_large_spoon_L_H.png,large,c,1,6486,8,4,k6_large_spoon_L_H.png,133113,209064,26,Woman
9,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,9,k4,clipboard,L,V,classroom,0,scaled,k4_large_clipboard_L_V.png,large,m,1,753,9,4,k4_large_clipboard_L_V.png,133113,209064,26,Woman
10,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,10,c2,saltshaker,R,V,kitchen,0,misscaled,c2_large_saltshaker_R_V.png,large,m,1,1173,10,7,c2_large_saltshaker_R_V.png,133113,209064,26,Woman
11,909920,Gabor-Discrimination,v2,jsons/s0_even.json,1920,1080,1920,1080,2-6-2024,13-8-14,1,11,c10,pot,R,V,kitchen,0,scaled,c10_large_pot_R_V.png,large,m,1,791,11,4,c10_large_pot_R_V.png,133113,209064,26,Woman
