,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,0,c4,clipboard,L,V,classroom,1,scaled,c4_large_clipboard_L_V.png,large,m,1,1108,0,4,c4_large_clipboard_L_V.png,130659,249131,20,Woman
1,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,1,c2,toaster,L,V,kitchen,0,scaled,c2_large_toaster_L_V.png,large,m,1,797,1,4,c2_large_toaster_L_V.png,130659,249131,20,Woman
2,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,2,c10,sponge,R,V,kitchen,0,misscaled,c10_large_sponge_R_V.png,large,m,1,824,2,7,c10_large_sponge_R_V.png,130659,249131,20,Woman
3,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,3,k8,notebook,L,H,classroom,0,scaled,k8_large_notebook_L_H.png,large,c,1,911,3,4,k8_large_notebook_L_H.png,130659,249131,20,Woman
4,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,4,c6,spoon,R,V,kitchen,0,misscaled,c6_large_spoon_R_V.png,large,m,1,2373,4,7,c6_large_spoon_R_V.png,130659,249131,20,Woman
5,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,5,k4,laptop,R,H,classroom,0,scaled,k4_large_laptop_R_H.png,large,c,1,956,5,4,k4_large_laptop_R_H.png,130659,249131,20,Woman
6,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,6,k6,kettle,R,H,kitchen,1,scaled,k6_large_kettle_R_H.png,large,c,1,1373,6,3,k6_large_kettle_R_H.png,130659,249131,20,Woman
7,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,7,k2,saltshaker,R,H,kitchen,1,misscaled,k2_large_saltshaker_R_H.png,large,c,1,1473,7,7,k2_large_saltshaker_R_H.png,130659,249131,20,Woman
8,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,8,c8,eraser,L,V,classroom,1,misscaled,c8_large_eraser_L_V.png,large,m,1,1852,8,7,c8_large_eraser_L_V.png,130659,249131,20,Woman
9,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,9,c0,binderclip,L,H,classroom,1,misscaled,c0_large_binderclip_L_H.png,large,c,1,1044,9,7,c0_large_binderclip_L_H.png,130659,249131,20,Woman
10,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,10,k0,flashdrive,R,V,classroom,0,misscaled,k0_large_flashdrive_R_V.png,large,m,1,2673,10,7,k0_large_flashdrive_R_V.png,130659,249131,20,Woman
11,541600,Gabor-Discrimination,v2,jsons/s6_even.json,1920,911,1920,1080,2-5-2024,20-28-38,1,11,k10,pot,L,H,kitchen,1,scaled,k10_large_pot_L_H.png,large,c,1,907,11,4,k10_large_pot_L_H.png,130659,249131,20,Woman
