,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,0,k10,clipboard,L,V,classroom,0,scaled,k10_large_clipboard_L_V.png,large,m,1,3002,0,4,k10_large_clipboard_L_V.png,165166,332259,26,Woman
1,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,1,k4,pot,L,V,kitchen,1,scaled,k4_large_pot_L_V.png,large,c,0,3680,1,6,k4_large_pot_L_V.png,165166,332259,26,Woman
2,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,2,c6,flashdrive,L,H,classroom,1,misscaled,c6_large_flashdrive_L_H.png,large,m,0,3891,2,7,c6_large_flashdrive_L_H.png,165166,332259,26,Woman
3,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,3,c4,sponge,L,H,kitchen,0,misscaled,c4_large_sponge_L_H.png,large,c,1,1909,3,7,c4_large_sponge_L_H.png,165166,332259,26,Woman
4,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,4,c0,spoon,L,V,kitchen,0,misscaled,c0_large_spoon_L_V.png,large,c,0,1891,4,5,c0_large_spoon_L_V.png,165166,332259,26,Woman
5,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,5,k8,toaster,R,V,kitchen,1,scaled,k8_large_toaster_R_V.png,large,m,1,3483,5,4,k8_large_toaster_R_V.png,165166,332259,26,Woman
6,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,6,c8,saltshaker,L,V,kitchen,0,misscaled,c8_large_saltshaker_L_V.png,large,m,1,1287,6,7,c8_large_saltshaker_L_V.png,165166,332259,26,Woman
7,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,7,k0,kettle,R,H,kitchen,1,scaled,k0_large_kettle_R_H.png,large,m,0,1721,7,5,k0_large_kettle_R_H.png,165166,332259,26,Woman
8,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,8,k6,binderclip,R,H,classroom,0,misscaled,k6_large_binderclip_R_H.png,large,c,1,2072,8,7,k6_large_binderclip_R_H.png,165166,332259,26,Woman
9,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,9,c2,eraser,R,V,classroom,1,misscaled,c2_large_eraser_R_V.png,large,c,0,3421,9,7,c2_large_eraser_R_V.png,165166,332259,26,Woman
10,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,10,c10,laptop,R,H,classroom,1,scaled,c10_large_laptop_R_H.png,large,m,0,2061,10,4,c10_large_laptop_R_H.png,165166,332259,26,Woman
11,331482,Gabor-Discrimination,v2,jsons/s3_even.json,1536,738,1536,864,2-5-2024,23-7-57,2,11,k2,notebook,R,H,classroom,0,scaled,k2_large_notebook_R_H.png,large,m,0,2259,11,5,k2_large_notebook_R_H.png,165166,332259,26,Woman
