,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,0,k10,spoon,L,V,kitchen,1,misscaled,k10_large_spoon_L_V.png,large,m,1,958,0,6,k10_large_spoon_L_V.png,143535,292793,21,Woman
1,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,1,c0,eraser,R,H,classroom,1,misscaled,c0_large_eraser_R_H.png,large,m,0,815,1,7,c0_large_eraser_R_H.png,143535,292793,21,Woman
2,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,2,k8,clipboard,L,V,classroom,0,scaled,k8_large_clipboard_L_V.png,large,m,1,1270,2,4,k8_large_clipboard_L_V.png,143535,292793,21,Woman
3,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,3,c2,sponge,L,V,kitchen,0,misscaled,c2_large_sponge_L_V.png,large,m,1,920,3,7,c2_large_sponge_L_V.png,143535,292793,21,Woman
4,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,4,k6,toaster,R,H,kitchen,1,scaled,k6_large_toaster_R_H.png,large,c,1,1085,4,4,k6_large_toaster_R_H.png,143535,292793,21,Woman
5,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,5,k2,pot,R,H,kitchen,1,scaled,k2_large_pot_R_H.png,large,c,1,842,5,4,k2_large_pot_R_H.png,143535,292793,21,Woman
6,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,6,k0,notebook,R,H,classroom,0,scaled,k0_large_notebook_R_H.png,large,c,1,1032,6,4,k0_large_notebook_R_H.png,143535,292793,21,Woman
7,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,7,c4,flashdrive,L,H,classroom,1,misscaled,c4_large_flashdrive_L_H.png,large,c,1,1147,7,7,c4_large_flashdrive_L_H.png,143535,292793,21,Woman
8,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,8,c6,saltshaker,R,V,kitchen,0,misscaled,c6_large_saltshaker_R_V.png,large,m,1,1388,8,7,c6_large_saltshaker_R_V.png,143535,292793,21,Woman
9,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,9,c10,kettle,R,H,kitchen,0,scaled,c10_large_kettle_R_H.png,large,c,1,1040,9,4,c10_large_kettle_R_H.png,143535,292793,21,Woman
10,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,10,k4,binderclip,L,V,classroom,0,misscaled,k4_large_binderclip_L_V.png,large,m,1,1376,10,7,k4_large_binderclip_L_V.png,143535,292793,21,Woman
11,214528,Gabor-Discrimination,v2,jsons/s2_even.json,1536,730,1536,864,2-5-2024,21-32-18,1,11,c8,laptop,L,V,classroom,1,scaled,c8_large_laptop_L_V.png,large,m,1,1078,11,4,c8_large_laptop_L_V.png,143535,292793,21,Woman
