,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,0,k4,saltshaker,L,H,kitchen,1,misscaled,k4_large_saltshaker_L_H.png,large,c,1,1272,0,7,k4_large_saltshaker_L_H.png,151824,328102,25,Man
1,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,1,k10,notebook,R,V,classroom,0,scaled,k10_large_notebook_R_V.png,large,m,1,941,1,7,k10_large_notebook_R_V.png,151824,328102,25,Man
2,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,2,c8,spoon,L,V,kitchen,0,misscaled,c8_large_spoon_L_V.png,large,m,1,1143,2,7,c8_large_spoon_L_V.png,151824,328102,25,Man
3,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,3,c0,pot,L,H,kitchen,0,scaled,c0_large_pot_L_H.png,large,c,1,808,3,4,c0_large_pot_L_H.png,151824,328102,25,Man
4,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,4,k2,flashdrive,R,H,classroom,0,misscaled,k2_large_flashdrive_R_H.png,large,c,1,1536,4,7,k2_large_flashdrive_R_H.png,151824,328102,25,Man
5,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,5,k8,kettle,R,V,kitchen,1,scaled,k8_large_kettle_R_V.png,large,m,1,835,5,6,k8_large_kettle_R_V.png,151824,328102,25,Man
6,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,6,c4,toaster,R,H,kitchen,0,scaled,c4_large_toaster_R_H.png,large,c,1,1095,6,7,c4_large_toaster_R_H.png,151824,328102,25,Man
7,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,7,c10,eraser,R,V,classroom,1,misscaled,c10_large_eraser_R_V.png,large,m,1,1261,7,7,c10_large_eraser_R_V.png,151824,328102,25,Man
8,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,8,k0,sponge,L,V,kitchen,1,misscaled,k0_large_sponge_L_V.png,large,m,1,1069,8,7,k0_large_sponge_L_V.png,151824,328102,25,Man
9,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,9,c6,clipboard,L,H,classroom,1,scaled,c6_large_clipboard_L_H.png,large,c,1,1616,9,4,c6_large_clipboard_L_H.png,151824,328102,25,Man
10,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,10,k6,laptop,R,V,classroom,0,scaled,k6_large_laptop_R_V.png,large,m,1,954,10,4,k6_large_laptop_R_V.png,151824,328102,25,Man
11,771265,Gabor-Discrimination,v2,jsons/s7_even.json,1920,919,1920,1080,2-5-2024,16-56-23,3,11,c2,binderclip,L,H,classroom,1,misscaled,c2_large_binderclip_L_H.png,large,c,1,1776,11,7,c2_large_binderclip_L_H.png,151824,328102,25,Man
