,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,0,k2,eraser,R,V,classroom,0,misscaled,k2_large_eraser_R_V.png,large,m,1,1564,0,7,k2_large_eraser_R_V.png,170700,285840,31,Woman
1,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,1,k10,laptop,L,V,classroom,0,scaled,k10_large_laptop_L_V.png,large,m,1,928,1,4,k10_large_laptop_L_V.png,170700,285840,31,Woman
2,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,2,c8,toaster,R,H,kitchen,0,scaled,c8_large_toaster_R_H.png,large,c,1,1156,2,7,c8_large_toaster_R_H.png,170700,285840,31,Woman
3,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,3,c10,clipboard,L,H,classroom,1,scaled,c10_large_clipboard_L_H.png,large,c,1,870,3,5,c10_large_clipboard_L_H.png,170700,285840,31,Woman
4,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,4,c6,binderclip,L,V,classroom,1,misscaled,c6_large_binderclip_L_V.png,large,m,1,1227,4,7,c6_large_binderclip_L_V.png,170700,285840,31,Woman
5,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,5,c4,pot,L,H,kitchen,0,scaled,c4_large_pot_L_H.png,large,c,1,944,5,4,c4_large_pot_L_H.png,170700,285840,31,Woman
6,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,6,k8,saltshaker,R,H,kitchen,1,misscaled,k8_large_saltshaker_R_H.png,large,m,0,1791,6,7,k8_large_saltshaker_R_H.png,170700,285840,31,Woman
7,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,7,k4,sponge,R,V,kitchen,1,misscaled,k4_large_sponge_R_V.png,large,m,1,1598,7,7,k4_large_sponge_R_V.png,170700,285840,31,Woman
8,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,8,k0,spoon,L,V,kitchen,1,misscaled,k0_large_spoon_L_V.png,large,m,1,1420,8,7,k0_large_spoon_L_V.png,170700,285840,31,Woman
9,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,9,c2,notebook,R,H,classroom,1,scaled,c2_large_notebook_R_H.png,large,c,1,1057,9,7,c2_large_notebook_R_H.png,170700,285840,31,Woman
10,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,10,k6,flashdrive,R,H,classroom,0,misscaled,k6_large_flashdrive_R_H.png,large,c,1,975,10,7,k6_large_flashdrive_R_H.png,170700,285840,31,Woman
11,287257,Gabor-Discrimination,v2,jsons/s9_even.json,1366,643,1366,768,2-5-2024,17-33-45,1,11,c0,kettle,L,V,kitchen,0,scaled,c0_large_kettle_L_V.png,large,m,1,1062,11,4,c0_large_kettle_L_V.png,170700,285840,31,Woman
