,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,0,k7,saltshaker,R,H,kitchen,1,misscaled,k7_large_saltshaker_R_H.png,large,c,1,2405,0,5,k7_large_saltshaker_R_H.png,121940,177282,22,Man
1,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,1,c9,clipboard,L,H,classroom,1,scaled,c9_large_clipboard_L_H.png,large,c,1,919,1,4,c9_large_clipboard_L_H.png,121940,177282,22,Man
2,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,2,k9,laptop,R,V,classroom,0,scaled,k9_large_laptop_R_V.png,large,m,1,984,2,4,k9_large_laptop_R_V.png,121940,177282,22,Man
3,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,3,k1,eraser,L,V,classroom,0,misscaled,k1_large_eraser_L_V.png,large,m,1,1019,3,6,k1_large_eraser_L_V.png,121940,177282,22,Man
4,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,4,c3,pot,L,H,kitchen,0,scaled,c3_large_pot_L_H.png,large,c,1,993,4,4,c3_large_pot_L_H.png,121940,177282,22,Man
5,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,5,c7,toaster,R,H,kitchen,0,scaled,c7_large_toaster_R_H.png,large,c,1,1129,5,5,c7_large_toaster_R_H.png,121940,177282,22,Man
6,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,6,c11,spoon,R,H,kitchen,0,misscaled,c11_large_spoon_R_H.png,large,c,1,1854,6,5,c11_large_spoon_R_H.png,121940,177282,22,Man
7,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,7,c1,notebook,L,V,classroom,1,scaled,c1_large_notebook_L_V.png,large,m,1,851,7,4,c1_large_notebook_L_V.png,121940,177282,22,Man
8,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,8,k5,flashdrive,L,V,classroom,0,misscaled,k5_large_flashdrive_L_V.png,large,m,1,1403,8,4,k5_large_flashdrive_L_V.png,121940,177282,22,Man
9,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,9,k11,kettle,R,V,kitchen,1,scaled,k11_large_kettle_R_V.png,large,m,1,1208,9,4,k11_large_kettle_R_V.png,121940,177282,22,Man
10,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,10,k3,sponge,L,H,kitchen,1,misscaled,k3_large_sponge_L_H.png,large,c,1,1125,10,5,k3_large_sponge_L_H.png,121940,177282,22,Man
11,831099,Gabor-Discrimination,v2,jsons/s8_odd.json,1280,631,1280,800,2-5-2024,20-30-31,1,11,c5,binderclip,R,V,classroom,1,misscaled,c5_large_binderclip_R_V.png,large,c,0,2259,11,6,c5_large_binderclip_R_V.png,121940,177282,22,Man
