,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,0,c11,sponge,L,H,kitchen,0,misscaled,c11_large_sponge_L_H.png,large,c,1,1898,0,6,c11_large_sponge_L_H.png,161675,305705,33,Non-binary
1,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,1,k7,kettle,R,V,kitchen,1,scaled,k7_large_kettle_R_V.png,large,m,1,897,1,4,k7_large_kettle_R_V.png,161675,305705,33,Non-binary
2,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,2,c9,eraser,L,H,classroom,1,misscaled,c9_large_eraser_L_H.png,large,m,0,1035,2,5,c9_large_eraser_L_H.png,161675,305705,33,Non-binary
3,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,3,c7,spoon,R,V,kitchen,0,misscaled,c7_large_spoon_R_V.png,large,m,1,4218,3,7,c7_large_spoon_R_V.png,161675,305705,33,Non-binary
4,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,4,k11,pot,L,V,kitchen,1,scaled,k11_large_pot_L_V.png,large,m,1,1352,4,4,k11_large_pot_L_V.png,161675,305705,33,Non-binary
5,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,5,c1,binderclip,R,V,classroom,1,misscaled,c1_large_binderclip_R_V.png,large,m,1,1246,5,7,c1_large_binderclip_R_V.png,161675,305705,33,Non-binary
6,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,6,c5,clipboard,R,H,classroom,1,scaled,c5_large_clipboard_R_H.png,large,c,1,1586,6,5,c5_large_clipboard_R_H.png,161675,305705,33,Non-binary
7,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,7,c3,toaster,L,H,kitchen,0,scaled,c3_large_toaster_L_H.png,large,c,1,2066,7,4,c3_large_toaster_L_H.png,161675,305705,33,Non-binary
8,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,8,k5,laptop,R,V,classroom,0,scaled,k5_large_laptop_R_V.png,large,m,1,1835,8,4,k5_large_laptop_R_V.png,161675,305705,33,Non-binary
9,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,9,k9,notebook,R,H,classroom,0,scaled,k9_large_notebook_R_H.png,large,c,1,1076,9,6,k9_large_notebook_R_H.png,161675,305705,33,Non-binary
10,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,10,k3,saltshaker,L,H,kitchen,1,misscaled,k3_large_saltshaker_L_H.png,large,c,1,1698,10,7,k3_large_saltshaker_L_H.png,161675,305705,33,Non-binary
11,558834,Gabor-Discrimination,v2,jsons/s6_odd.json,1366,768,1366,768,2-5-2024,16-55-44,1,11,k1,flashdrive,L,V,classroom,0,misscaled,k1_large_flashdrive_L_V.png,large,m,1,1017,11,7,k1_large_flashdrive_L_V.png,161675,305705,33,Non-binary
