,subjID,experimentName,versionName,sequenceName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,object,side,gabor,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
0,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,0,k5,kettle,L,H,kitchen,1,scaled,k5_large_kettle_L_H.png,large,c,1,1192,0,5,k5_large_kettle_L_H.png,155258,378927,21,Woman
1,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,1,k7,notebook,R,H,classroom,0,scaled,k7_large_notebook_R_H.png,large,c,1,1068,1,5,k7_large_notebook_R_H.png,155258,378927,21,Woman
2,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,2,k3,laptop,L,H,classroom,0,scaled,k3_large_laptop_L_H.png,large,c,1,1220,2,3,k3_large_laptop_L_H.png,155258,378927,21,Woman
3,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,3,c5,spoon,R,V,kitchen,0,misscaled,c5_large_spoon_R_V.png,large,m,1,1029,3,6,c5_large_spoon_R_V.png,155258,378927,21,Woman
4,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,4,c1,toaster,R,H,kitchen,0,scaled,c1_large_toaster_R_H.png,large,c,1,947,4,5,c1_large_toaster_R_H.png,155258,378927,21,Woman
5,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,5,c9,sponge,R,V,kitchen,0,misscaled,c9_large_sponge_R_V.png,large,m,1,917,5,6,c9_large_sponge_R_V.png,155258,378927,21,Woman
6,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,6,k9,pot,L,V,kitchen,1,scaled,k9_large_pot_L_V.png,large,m,1,1270,6,4,k9_large_pot_L_V.png,155258,378927,21,Woman
7,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,7,c3,clipboard,R,V,classroom,1,scaled,c3_large_clipboard_R_V.png,large,m,1,951,7,5,c3_large_clipboard_R_V.png,155258,378927,21,Woman
8,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,8,c7,eraser,R,H,classroom,1,misscaled,c7_large_eraser_R_H.png,large,c,1,1140,8,7,c7_large_eraser_R_H.png,155258,378927,21,Woman
9,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,9,k1,saltshaker,L,V,kitchen,1,misscaled,k1_large_saltshaker_L_V.png,large,m,1,935,9,7,k1_large_saltshaker_L_V.png,155258,378927,21,Woman
10,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,10,k11,binderclip,L,H,classroom,0,misscaled,k11_large_binderclip_L_H.png,large,c,1,964,10,6,k11_large_binderclip_L_H.png,155258,378927,21,Woman
11,768689,Gabor-Discrimination,v2,jsons/s5_odd.json,1439,790,1440,900,2-5-2024,16-48-57,2,11,c11,flashdrive,L,V,classroom,1,misscaled,c11_large_flashdrive_L_V.png,large,m,1,1015,11,7,c11_large_flashdrive_L_V.png,155258,378927,21,Woman
